bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1963964,2189,H94,2,Engrossed,2025-05-07,"Dis. Veteran Homestead Excl. Prequalification","Dis. Veteran Homestead Excl. Prequalification",698,"Senate Rules and Operations of the Senate",2025-05-07,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H94/2025,https://www.ncleg.gov/BillLookUp/2025/H94
1964466,2189,H95,2,Engrossed,2025-03-20,"Threaten Elected Official/Increase Punishment","Threaten Elected Official/Increase Punishment",698,"Senate Rules and Operations of the Senate",2025-03-20,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H95/2025,https://www.ncleg.gov/BillLookUp/2025/H95
1965031,2189,H96,5,Vetoed,2025-07-09,"Expedited Removal of Unauthorized Persons","Expedited Removal of Unauthorized Persons",673,"House Rules, Calendar, and Operations of the House",2025-08-26,"Re-ref Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H96/2025,https://www.ncleg.gov/BillLookUp/2025/H96
1964801,2189,H97,2,Engrossed,2025-05-01,"Support Firefighters Fighting Cancer","Support Firefighters Fighting Cancer",698,"Senate Rules and Operations of the Senate",2025-05-05,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H97/2025,https://www.ncleg.gov/BillLookUp/2025/H97
1964968,2189,H98,1,Introduced,2025-02-11,"Patriotism Expression Act","Patriotism Expression Act",0,,2025-03-17,"Serial Referral To Rules, Calendar, and Operations of the House Added",https://legiscan.com/NC/bill/H98/2025,https://www.ncleg.gov/BillLookUp/2025/H98
1964894,2189,H99,1,Introduced,2025-02-11,"Reflexologists Right to Work Act","Reflexologists Right to Work Act",659,"House Health",2025-02-12,"Ref to the Com on Health, if favorable, Regulatory Reform, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H99/2025,https://www.ncleg.gov/BillLookUp/2025/H99
1964872,2189,H100,1,Introduced,2025-02-11,"Expand Religious Property Tax Exemption","Expand Religious Property Tax Exemption",657,"House Finance",2025-03-12,"Re-ref Com On Finance",https://legiscan.com/NC/bill/H100/2025,https://www.ncleg.gov/BillLookUp/2025/H100
1964921,2189,H101,1,Introduced,2025-02-11,"Prop. Tax Appeal Process Transparency","Prop. Tax Appeal Process Transparency",673,"House Rules, Calendar, and Operations of the House",2025-02-12,"Ref to the Com on Rules, Calendar, and Operations of the House, if favorable, Housing and Development, if favorable, Finance",https://legiscan.com/NC/bill/H101/2025,https://www.ncleg.gov/BillLookUp/2025/H101
1965015,2189,H102,1,Introduced,2025-02-11,"Real Property Appraisal - Owner Notification","Real Property Appraisal - Owner Notification",673,"House Rules, Calendar, and Operations of the House",2025-02-12,"Ref to the Com on Rules, Calendar, and Operations of the House, if favorable, Housing and Development, if favorable, Finance",https://legiscan.com/NC/bill/H102/2025,https://www.ncleg.gov/BillLookUp/2025/H102
1965108,2189,H103,1,Introduced,2025-02-11,"NC Am. Indian Hunting/Fishing Rights","NC Am. Indian Hunting/Fishing Rights",673,"House Rules, Calendar, and Operations of the House",2025-03-04,"Re-ref Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H103/2025,https://www.ncleg.gov/BillLookUp/2025/H103
1965528,2189,H104,1,Introduced,2025-02-11,"SchCalFlex/Buncombe/Open Cal","SchCalFlex/Buncombe/Open Cal",3263,"House Education - K-12",2025-02-24,"Re-ref to the Com on Education - K-12, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H104/2025,https://www.ncleg.gov/BillLookUp/2025/H104
1965638,2189,H105,2,Engrossed,2025-03-12,"Gaston Co. Bd. of Ed. Elect. Partisan","Gaston Co. Bd. of Ed. Elect. Partisan",5102,"Senate Elections",2025-05-19,"Re-ref to Elections. If fav, re-ref to Rules and Operations of the Senate",https://legiscan.com/NC/bill/H105/2025,https://www.ncleg.gov/BillLookUp/2025/H105
1965746,2189,H106,1,Introduced,2025-02-11,"Revive High-Need Retired Teachers Program","Revive High-Need Retired Teachers Program",639,"House Appropriations",2025-04-16,"Re-ref Com On Appropriations",https://legiscan.com/NC/bill/H106/2025,https://www.ncleg.gov/BillLookUp/2025/H106
1966307,2189,H107,2,Engrossed,2025-04-30,"Adopt SUDEP Awareness Week","Adopt SUDEP Awareness Week",698,"Senate Rules and Operations of the Senate",2025-04-30,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H107/2025,https://www.ncleg.gov/BillLookUp/2025/H107
1966016,2189,H108,1,Introduced,2025-02-12,"The Sober Operator Act of 2025","The Sober Operator Act of 2025",638,"House Alcoholic Beverage Control",2025-02-13,"Ref to the Com on Alcoholic Beverage Control, if favorable, State and Local Government, if favorable, Judiciary 2, if favorable, Transportation, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H108/2025,https://www.ncleg.gov/BillLookUp/2025/H108
1966486,2189,H109,1,Introduced,2025-02-12,"Strangulation/Increase Punishment","Strangulation/Increase Punishment",673,"House Rules, Calendar, and Operations of the House",2025-02-13,"Ref To Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H109/2025,https://www.ncleg.gov/BillLookUp/2025/H109
1966186,2189,H110,1,Introduced,2025-02-12,"Nat.l Guard Student Loan Repayment Program","Nat.l Guard Student Loan Repayment Program",639,"House Appropriations",2025-04-29,"Re-ref Com On Appropriations",https://legiscan.com/NC/bill/H110/2025,https://www.ncleg.gov/BillLookUp/2025/H110
1966545,2189,H111,1,Introduced,2025-02-12,"SchCalFlex/Chatham/Aug 10 &amp; Assmnts","SchCalFlex/Chatham/Aug 10 &amp; Assmnts",3263,"House Education - K-12",2025-02-24,"Re-ref to the Com on Education - K-12, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H111/2025,https://www.ncleg.gov/BillLookUp/2025/H111
1966425,2189,H112,1,Introduced,2025-02-12,"Increase Permissible Interstate Speed Limit","Increase Permissible Interstate Speed Limit",676,"House Transportation",2025-02-13,"Ref to the Com on Transportation, if favorable, State and Local Government, if favorable, Judiciary 1, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H112/2025,https://www.ncleg.gov/BillLookUp/2025/H112
1966134,2189,H113,1,Introduced,2025-02-12,"Create Committee on Medicaid Sustainability","Create Committee on Medicaid Sustainability",673,"House Rules, Calendar, and Operations of the House",2025-04-15,"Re-ref Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H113/2025,https://www.ncleg.gov/BillLookUp/2025/H113
1967119,2189,H114,1,Introduced,2025-02-12,"Employment Preference for Military Personnel","Employment Preference for Military Personnel",5098,"House Commerce and Economic Development",2025-04-15,"Re-ref Com On Commerce and Economic Development",https://legiscan.com/NC/bill/H114/2025,https://www.ncleg.gov/BillLookUp/2025/H114
1966978,2189,H115,1,Introduced,2025-02-12,"Child Care Facility Tax Exemption","Child Care Facility Tax Exemption",657,"House Finance",2025-02-13,"Ref to the Com on Finance, if favorable, Health, if favorable, Education - K-12, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H115/2025,https://www.ncleg.gov/BillLookUp/2025/H115
1967047,2189,H116,2,Engrossed,2025-03-12,"Local Bd. of Ed. Election Changes","Local Bd. of Ed. Election Changes",0,,2025-08-28,"Conferees Changed",https://legiscan.com/NC/bill/H116/2025,https://www.ncleg.gov/BillLookUp/2025/H116
1967191,2189,H117,1,Introduced,2025-02-12,"Ocean Isle Beach/Sunset Beach/Parking Fees","Ocean Isle Beach/Sunset Beach/Parking Fees",5099,"House Housing and Development",2025-02-17,"Ref to the Com on Housing and Development, if favorable, Finance, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H117/2025,https://www.ncleg.gov/BillLookUp/2025/H117
1968471,2189,H118,1,Introduced,2025-02-13,"Disabled Veterans Tax Relief Bill","Disabled Veterans Tax Relief Bill",657,"House Finance",2025-03-18,"Re-ref Com On Finance",https://legiscan.com/NC/bill/H118/2025,https://www.ncleg.gov/BillLookUp/2025/H118
1968426,2189,H119,1,Introduced,2025-02-13,"SchCalFlex/Pitt/MorF Aug 10","SchCalFlex/Pitt/MorF Aug 10",3263,"House Education - K-12",2025-02-24,"Re-ref to the Com on Education - K-12, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H119/2025,https://www.ncleg.gov/BillLookUp/2025/H119
1968862,2189,H120,1,Introduced,2025-02-13,"Expand Project C.A.R.E./Funds","Expand Project C.A.R.E./Funds",639,"House Appropriations",2025-02-25,"Re-ref Com On Appropriations",https://legiscan.com/NC/bill/H120/2025,https://www.ncleg.gov/BillLookUp/2025/H120
1968508,2189,H121,2,Engrossed,2025-05-07,"SchCalFlex/Statewide/Open Cal","SchCalFlex/Statewide/Open Cal",698,"Senate Rules and Operations of the Senate",2025-05-07,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H121/2025,https://www.ncleg.gov/BillLookUp/2025/H121
1968827,2189,H122,1,Introduced,2025-02-13,"North Carolina Healing Arts Act","North Carolina Healing Arts Act",659,"House Health",2025-02-17,"Ref to the Com on Health, if favorable, Regulatory Reform, if favorable, Finance, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H122/2025,https://www.ncleg.gov/BillLookUp/2025/H122
1968629,2189,H123,2,Engrossed,2025-04-10,"Criminal Falsification of Medical Records","Criminal Falsification of Medical Records",698,"Senate Rules and Operations of the Senate",2025-04-10,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H123/2025,https://www.ncleg.gov/BillLookUp/2025/H123
1969365,2189,H124,2,Engrossed,2025-03-19,"Adopt Official State Cookie","Adopt Official State Cookie",698,"Senate Rules and Operations of the Senate",2025-03-19,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H124/2025,https://www.ncleg.gov/BillLookUp/2025/H124
1969116,2189,H125,4,Passed,2025-08-06,"Continuing Budget Operations","Continuing Budget Operations",0,,2025-08-06,"Ch. SL 2025-89",https://legiscan.com/NC/bill/H125/2025,https://www.ncleg.gov/BillLookUp/2025/H125
1968875,2189,H126,4,Passed,2025-06-20,"Revise Voluntary Ag. District Laws","Revise Voluntary Ag. District Laws",0,,2025-06-20,"Ch. SL 2025-12",https://legiscan.com/NC/bill/H126/2025,https://www.ncleg.gov/BillLookUp/2025/H126
1968994,2189,H127,1,Introduced,2025-02-13,"Voter Registration Drive Form","Voter Registration Drive Form",0,,2025-02-24,"Serial Referral To State and Local Government Stricken",https://legiscan.com/NC/bill/H127/2025,https://www.ncleg.gov/BillLookUp/2025/H127
1969241,2189,H128,1,Introduced,2025-02-13,"Establish Prostate Cancer Control Program","Establish Prostate Cancer Control Program",673,"House Rules, Calendar, and Operations of the House",2025-02-17,"Ref To Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H128/2025,https://www.ncleg.gov/BillLookUp/2025/H128
1970113,2189,H129,1,Introduced,2025-02-13,"Judge Joe John Nonpartisan Jud. Elections Act","Judge Joe John Nonpartisan Jud. Elections Act",673,"House Rules, Calendar, and Operations of the House",2025-02-18,"Ref To Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H129/2025,https://www.ncleg.gov/BillLookUp/2025/H129
1970213,2189,H130,1,Introduced,2025-02-13,"Agriculture Crops Disaster Relief","Agriculture Crops Disaster Relief",639,"House Appropriations",2025-02-26,"Re-ref Com On Appropriations",https://legiscan.com/NC/bill/H130/2025,https://www.ncleg.gov/BillLookUp/2025/H130
1970019,2189,H131,1,Introduced,2025-02-13,"Reenact Solar Energy Tax Credit","Reenact Solar Energy Tax Credit",673,"House Rules, Calendar, and Operations of the House",2025-02-18,"Ref To Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H131/2025,https://www.ncleg.gov/BillLookUp/2025/H131
1971873,2189,H132,1,Introduced,2025-02-17,"SchCalFlex/Cumberland/Open Cal","SchCalFlex/Cumberland/Open Cal",3263,"House Education - K-12",2025-02-18,"Ref to the Com on Education - K-12, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H132/2025,https://www.ncleg.gov/BillLookUp/2025/H132
1971853,2189,H133,2,Engrossed,2025-04-28,"NC Farmland and Military Protection Act","NC Farmland and Military Protection Act",3692,"Senate Judiciary",2025-06-09,"Re-ref to Judiciary. If fav, re-ref to Rules and Operations of the Senate",https://legiscan.com/NC/bill/H133/2025,https://www.ncleg.gov/BillLookUp/2025/H133
1971941,2189,H134,2,Engrossed,2025-03-26,"Prohibit Misbranding of Certain Food Products","Prohibit Misbranding of Certain Food Products",698,"Senate Rules and Operations of the Senate",2025-03-26,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H134/2025,https://www.ncleg.gov/BillLookUp/2025/H134
1971884,2189,H135,1,Introduced,2025-02-17,"Misbranding/Cell-Cultured Meat/WNC Donations","Misbranding/Cell-Cultured Meat/WNC Donations",5098,"House Commerce and Economic Development",2025-04-29,"Re-ref Com On Commerce and Economic Development",https://legiscan.com/NC/bill/H135/2025,https://www.ncleg.gov/BillLookUp/2025/H135
1971969,2189,H136,2,Engrossed,2025-03-12,"Town of Faith/Even-Yr. Elect./Four-Yr.Terms","Town of Faith/Even-Yr. Elect./Four-Yr.Terms",5102,"Senate Elections",2025-05-19,"Re-ref to Elections. If fav, re-ref to Rules and Operations of the Senate",https://legiscan.com/NC/bill/H136/2025,https://www.ncleg.gov/BillLookUp/2025/H136
1972014,2189,H137,1,Introduced,2025-02-17,"Gabe Torres Act","Gabe Torres Act",639,"House Appropriations",2025-03-12,"Re-ref Com On Appropriations",https://legiscan.com/NC/bill/H137/2025,https://www.ncleg.gov/BillLookUp/2025/H137
1971906,2189,H138,1,Introduced,2025-02-17,SchCalFlex/Gates/CC,SchCalFlex/Gates/CC,3263,"House Education - K-12",2025-02-18,"Ref to the Com on Education - K-12, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H138/2025,https://www.ncleg.gov/BillLookUp/2025/H138
1972047,2189,H139,2,Engrossed,2025-05-05,"Baby Boxes/Newborn Safety Device","Baby Boxes/Newborn Safety Device",698,"Senate Rules and Operations of the Senate",2025-05-05,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H139/2025,https://www.ncleg.gov/BillLookUp/2025/H139
1971917,2189,H140,2,Engrossed,2025-05-01,"Authorize Gullah Geechee Heritage Trail","Authorize Gullah Geechee Heritage Trail",698,"Senate Rules and Operations of the Senate",2025-05-01,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H140/2025,https://www.ncleg.gov/BillLookUp/2025/H140
1971896,2189,H141,2,Engrossed,2025-04-03,"The Joe John Remembrance Act","The Joe John Remembrance Act",698,"Senate Rules and Operations of the Senate",2025-04-03,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H141/2025,https://www.ncleg.gov/BillLookUp/2025/H141
1971980,2189,H142,1,Introduced,2025-02-17,"Implement Zero-Based Budgeting","Implement Zero-Based Budgeting",639,"House Appropriations",2025-03-04,"Re-ref Com On Appropriations",https://legiscan.com/NC/bill/H142/2025,https://www.ncleg.gov/BillLookUp/2025/H142
1971951,2189,H143,2,Engrossed,2025-04-10,"Maysville Occupancy Tax","Maysville Occupancy Tax",698,"Senate Rules and Operations of the Senate",2025-04-10,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H143/2025,https://www.ncleg.gov/BillLookUp/2025/H143
1972035,2189,H144,1,Introduced,2025-02-17,"Elect SBE/Superintendent as SBE Chair","Elect SBE/Superintendent as SBE Chair",673,"House Rules, Calendar, and Operations of the House",2025-02-18,"Ref To Com On Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H144/2025,https://www.ncleg.gov/BillLookUp/2025/H144
1972254,2189,H145,1,Introduced,2025-02-17,"Funds for Diabetes Research Institute/UNC-CH","Funds for Diabetes Research Institute/UNC-CH",639,"House Appropriations",2025-02-21,"Ref to the Com on Appropriations, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H145/2025,https://www.ncleg.gov/BillLookUp/2025/H145
1972518,2189,H146,2,Engrossed,2025-04-30,"Remote License Renewal/Active Duty Military","Remote License Renewal/Active Duty Military",698,"Senate Rules and Operations of the Senate",2025-05-01,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H146/2025,https://www.ncleg.gov/BillLookUp/2025/H146
1972873,2189,H147,2,Engrossed,2025-04-10,"Elizabeth City and King/Deannexations","Elizabeth City and King/Deannexations",698,"Senate Rules and Operations of the Senate",2025-04-10,"Ref To Com On Rules and Operations of the Senate",https://legiscan.com/NC/bill/H147/2025,https://www.ncleg.gov/BillLookUp/2025/H147
1972786,2189,H148,1,Introduced,2025-02-17,"SchCalFlex/Jackson,Swain,Transyl/Open Cal","SchCalFlex/Jackson,Swain,Transyl/Open Cal",3263,"House Education - K-12",2025-02-21,"Ref to the Com on Education - K-12, if favorable, Rules, Calendar, and Operations of the House",https://legiscan.com/NC/bill/H148/2025,https://www.ncleg.gov/BillLookUp/2025/H148
