bill_id,date,chamber,sequence,action
1964103,2025-02-12,Senate,35,"Amendment #17 (Tarr) adopted"
1964103,2025-02-12,Senate,36,"Amendment #18 (Tarr) rejected -see  Roll Call #13 (Yeas 6 to Nays 32)"
1964103,2025-02-12,Senate,37,"Amendment #19 (Tarr) rejected"
1964103,2025-02-12,Senate,38,"Amendment #20 (Tarr) rejected"
1964103,2025-02-12,Senate,39,"Amendment #21 (Rausch) rejected -see  Roll Call #14 (Yeas 10 to Nays 28)"
1964103,2025-02-12,Senate,40,"Amendment #23 (Rausch) adopted"
1964103,2025-02-12,Senate,41,"Amendment #27 (Tarr) rejected"
1964103,2025-02-12,Senate,42,"Amendment #31 (Keenan) laid aside as duplicative"
1964103,2025-02-12,Senate,43,"Amendment #32 (Dooner) rejected"
1964103,2025-02-12,Senate,44,"Amendment #33 (Dooner) rejected"
1964103,2025-02-12,Senate,45,"Amendment #46 (R. Kennedy) adopted"
1964103,2025-02-12,Senate,46,"Amendment #39 (R. Kennedy) rejected"
1964103,2025-02-12,Senate,47,"Amendment #40 (R. Kennedy) rejected"
1964103,2025-02-12,Senate,48,"Amendment #60 (Fattman) rejected"
1964103,2025-02-12,Senate,49,"Amendment #41 (R. Kennedy) rejected"
1964103,2025-02-12,Senate,50,"Amendment #43 (R. Kennedy) rejected"
1964103,2025-02-12,Senate,51,"Amendment #44 (R. Kennedy) rejected"
1964103,2025-02-12,Senate,52,"Amendment #45 (R. Kennedy) rejected"
1964103,2025-02-12,Senate,53,"Amendment #47 (R. Kennedy) rejected"
1964103,2025-02-12,Senate,54,"Amendment #50 (Gomez) adopted"
1964103,2025-02-12,Senate,55,"Amendment #51 (Friedman) adopted"
1964103,2025-02-12,Senate,56,"Amendment #52 (Keenan) rejected"
1964103,2025-02-12,Senate,57,"Amendment #59 (Montigny) rejected"
1964103,2025-02-12,Senate,58,"Amendment #64 (Fattman) adopted"
1964103,2025-02-12,Senate,59,"Amendment #66 (Fattman) rejected -see  Roll Call #15 (Yeas 6 to Nays 32)"
1964103,2025-02-12,Senate,60,"Amendment #42 (R. Kennedy) rejected"
1964103,2025-02-12,Senate,61,"Amendment #34 (Rodrigues) adopted"
1964103,2025-02-12,Senate,62,"Reprinted as amended, see S17"
1964103,2025-02-12,Senate,63,"Substituted, as amended for H58"
1964103,2025-02-12,Senate,64,"See H58"
1973663,2025-02-12,Senate,1,"Text of S16, printed as amended"
1973663,2025-02-12,Senate,2,"See H58"
1973884,2025-02-13,Senate,1,"Text of S15, printed as amended"
1973884,2025-02-13,Senate,2,"Report accepted, as amended -see Roll Call #17 (Yeas 39 to Nay 0)"
1973884,2025-02-25,House,3,"Rules suspended"
1973884,2025-02-25,House,4,"Amended by striking out the text of S18 and inserting in place thereof the text of H2026"
1973884,2025-03-03,Senate,5,"Rules suspended"
1973884,2025-03-03,Senate,6,"Senate NON-concurred in the House amendment"
1973884,2025-03-03,Senate,7,"Committee on conference (Creem-Lovely-Fattman) appointed"
1973884,2025-03-06,House,8,"Rules suspended"
1973884,2025-03-06,House,9,"Committee of conference appointed - (M. Moran-Galvin-Muradian), in concurrence"
1973884,2025-06-26,Senate,10,"Reported by S2545"
1975654,2025-02-12,Senate,1,"Text of S14, printed as amended"
1975654,2025-02-13,Senate,2,"Report accepted, as amended -- see  Roll Call #24 (Yeas 39 to Nay 0)"
1981135,2025-02-24,House,1,"Reported from the temporary committee on House Rules"
1981135,2025-02-24,House,2,"Committee recommended ought to be adopted"
1981135,2025-02-24,House,3,"Order adopted, see H2024"
1981277,2025-02-24,House,1,"Reported from the temporary committee on House Rules"
1981277,2025-02-24,House,2,"Committee recommended ought to be adopted"
1981277,2025-02-24,House,3,"Order adopted, see H2026"
1981418,2025-02-24,House,1,"Referred to the temporary committee on House Rules"
1981418,2025-02-24,House,2,"Reported from the temporary committee on House Rules"
1981418,2025-02-24,House,3,"Committee recommended ought to be adopted"
1981418,2025-02-24,House,4,"Rules suspended"
1981418,2025-02-24,House,5,"Order adopted, see H59"
1981418,2025-02-24,House,6,"Question on adoption"
1981418,2025-02-24,House,7,"Postponed to Tuesday, February 25, 2025 at 1:00pm"
1981418,2025-02-25,House,8,"Amendment 6 rejected"
1981418,2025-02-25,House,9,"Amendment 15 rejected"
1981418,2025-02-25,House,10,"Amendment 16 adopted"
1981418,2025-02-25,House,11,"Amendment 20 rejected"
1981418,2025-02-25,House,12,"Amendment 18 rejected - 23 YEAS to 128 NAYS (See YEA and NAY No. 20 )"
1981418,2025-02-25,House,13,"Amendment 17 rejected - 24 YEAS to 127 NAYS (See YEA and NAY No. 21 )"
1981418,2025-02-25,House,14,"Amendment 1 pending"
1981418,2025-02-25,House,15,"Point of Order"
1981418,2025-02-25,House,16,"Point of Order well taken"
1981418,2025-02-25,House,17,"Amendment 1 laid aside"
1981418,2025-02-25,House,18,"Amendment 2 rejected - 23 YEAS to 128 NAYS (See YEA and NAY No. 22 )"
1981418,2025-02-25,House,19,"Amendment 3 rejected - 23 YEAS to 128 NAYS (See YEA and NAY No. 23 )"
1981418,2025-02-25,House,20,"Amendment 21 rejected"
1981418,2025-02-25,House,21,"Amendment 23 adopted"
1981418,2025-02-25,House,22,"Published as amended, see H2025"
1981565,2025-02-24,House,1,"Referred to the temporary committee on House Rules"
1981565,2025-02-24,House,2,"Reported from the temporary committee on House Rules"
1981565,2025-02-24,House,3,"Committee recommended ought to be adopted"
1981565,2025-02-24,House,4,"Rules suspended"
1981565,2025-02-24,House,5,"Order adopted, see H60"
1981565,2025-02-24,House,6,"Question on adoption"
1981565,2025-02-24,House,7,"Postponed to Tuesday, February 25, 2025 at 1:00pm"
1981565,2025-02-25,House,8,"Rules suspended"
1981565,2025-02-25,House,9,"Amendment 1 rejected"
1981565,2025-02-25,House,10,"Amendment 2 rejected - 23 YEAS to 128 NAYS (See YEA and NAY No. 13 )"
1981565,2025-02-25,House,11,"Amendment 3 rejected - 23 YEAS to 128 NAYS (See YEA and NAY No. 14 )"
1981565,2025-02-25,House,12,"Amendment 4 rejected - 23 YEAS to 128 NAYS (See YEA and NAY No. 15 )"
1981565,2025-02-25,House,13,"Amendment 5 rejected - 23 YEAS to 128 NAYS (See YEA and NAY No. 16 )"
1981565,2025-02-25,House,14,"Amendment 6 rejected - 23 YEAS to 128 NAYS (See YEA and NAY No. 17 )"
1981565,2025-02-25,House,15,"Amendment 7 rejected - 23 YEAS to 128 NAYS (See YEA and NAY No. 18 )"
1981565,2025-02-25,House,16,"Order adopted - 128 YEAS to 23 NAYS (See YEA and NAY No. 19 )"
1981565,2025-02-25,House,17,"See S18"
1982747,2025-02-25,House,1,"Text of an amendment to S17"
1982747,2025-02-25,House,2,"See H58"
1985505,2025-02-25,House,1,"H2024, published as amended"
1985505,2025-02-25,House,2,"Order adopted - 128 YEAS to 23 NAYS (See YEA and NAY No. 24 )"
1989651,2025-03-03,House,1,"Referred to the Joint Committee on Health Care Financing"
1989651,2025-03-03,Senate,2,"Senate concurred"
1989651,2025-03-31,House,3,"Discharged to the Joint Committee on The Judiciary"
1989651,2025-04-03,Senate,4,"Senate concurred"
1989651,2025-04-18,Joint,5,"Hearing scheduled for 04/22/2025 from 01:00 PM-05:00 PM in A-2"
1989651,2025-05-01,Senate,6,"Proposal for Constitutional Amendment ought not to pass (under Joint Rule 23) and placed on file"
1989651,2025-05-01,House,7,"Placed on file, in concurrence"
1989705,2025-03-03,House,1,"Referred to the Joint Committee on Election Laws"
1989705,2025-03-03,Senate,2,"Senate concurred"
1989705,2025-03-24,Joint,3,"Hearing scheduled for 04/01/2025 from 01:00 PM-03:00 PM in A-1"
1989705,2025-05-01,Senate,4,"Proposal for Constitutional Amendment ought not to pass (under Joint Rule 23) and placed on file"
1989705,2025-05-01,House,5,"Placed on file, in concurrence"
1989763,2025-03-03,House,1,"Referred to the Joint Committee on Housing"
1989763,2025-03-03,Senate,2,"Senate concurred"
1989763,2025-04-07,Joint,3,"Hearing scheduled for 04/14/2025 from 01:00 PM-03:00 PM in B-1"
1989763,2025-05-01,Senate,4,"Proposal for Constitutional Amendment ought not to pass (under Joint Rule 23) and placed on file"
1989763,2025-05-01,House,5,"Placed on file, in concurrence"
1989819,2025-03-03,House,1,"Referred to the Joint Committee on The Judiciary"
1989819,2025-03-03,Senate,2,"Senate concurred"
1989819,2025-04-01,Joint,3,"Hearing scheduled for 04/08/2025 from 01:00 PM-05:00 PM in A-2"
1989819,2025-05-01,Senate,4,"Proposal for Constitutional Amendment ought not to pass (under Joint Rule 23) and placed on file"
1989819,2025-05-01,House,5,"Placed on file, in concurrence"
1989874,2025-03-03,House,1,"Referred to the Joint Committee on The Judiciary"
1989874,2025-03-03,Senate,2,"Senate concurred"
1989874,2025-04-01,Joint,3,"Hearing scheduled for 04/08/2025 from 01:00 PM-05:00 PM in A-2"
1989874,2025-05-01,Senate,4,"Proposal for Constitutional Amendment ought not to pass (under Joint Rule 23) and placed on file"
1989874,2025-05-01,House,5,"Placed on file, in concurrence"
1989932,2025-03-03,House,1,"Referred to the Joint Committee on Labor and Workforce Development"
1989932,2025-03-03,Senate,2,"Senate concurred"
1989932,2025-04-10,Joint,3,"Hearing scheduled for 04/16/2025 from 11:00 AM-01:00 PM in A-2"
1989932,2025-05-01,Senate,4,"Proposal for Constitutional Amendment ought not to pass (under Joint Rule 23) and placed on file"
1989932,2025-05-01,House,5,"Placed on file, in concurrence"
1989987,2025-03-03,House,1,"Referred to the Joint Committee on The Judiciary"
1989987,2025-03-03,Senate,2,"Senate concurred"
1989987,2025-04-01,Joint,3,"Hearing scheduled for 04/08/2025 from 01:00 PM-05:00 PM in A-2"
1989987,2025-05-01,Senate,4,"Proposal for Constitutional Amendment ought not to pass (under Joint Rule 23) and placed on file"
1989987,2025-05-01,House,5,"Placed on file, in concurrence"
1990043,2025-03-03,House,1,"Referred to the Joint Committee on The Judiciary"
1990043,2025-03-03,Senate,2,"Senate concurred"
1990043,2025-04-01,Joint,3,"Hearing scheduled for 04/08/2025 from 01:00 PM-05:00 PM in A-2"
1990043,2025-05-01,Senate,4,"Proposal for Constitutional Amendment ought not to pass (under Joint Rule 23) and placed on file"
1990043,2025-05-01,House,5,"Placed on file, in concurrence"
1990098,2025-03-03,House,1,"Referred to the Joint Committee on Revenue"
1990098,2025-03-03,Senate,2,"Senate concurred"
1990098,2025-03-20,Joint,3,"Hearing scheduled for 03/25/2025 from 01:00 PM-05:00 PM in A-1"
1990098,2025-05-01,Senate,4,"Proposal for Constitutional Amendment ought not to pass (under Joint Rule 23) and placed on file"
1990098,2025-05-01,House,5,"Placed on file, in concurrence"
1992077,2025-03-06,Senate,1,"Referred to the Joint Committee on Municipalities and Regional Government"
1992077,2025-03-10,House,2,"House concurred"
1992077,2025-05-05,Joint,3,"Hearing scheduled for 05/13/2025 from 01:00 PM-05:00 PM in B-1"
1992077,2025-06-18,Senate,4,"Bill reported favorably by committee and placed in the Orders of the Day for the next session"
1992077,2025-07-17,Senate,5,"Read second and ordered to a third reading"
1992167,2025-03-06,Senate,1,"Referred to the Joint Committee on Housing"
1992167,2025-03-10,House,2,"House concurred"
1992251,2025-03-06,Senate,1,"Referred to the Joint Committee on Public Service"
1992251,2025-03-10,House,2,"House concurred"
1992251,2025-05-01,Joint,3,"Hearing scheduled for 05/07/2025 from 01:00 PM-05:00 PM in A-1"
1992341,2025-03-06,Senate,1,"Referred to the Joint Committee on Municipalities and Regional Government"
1992341,2025-03-10,House,2,"House concurred"
1992341,2025-05-05,Joint,3,"Hearing scheduled for 05/13/2025 from 01:00 PM-05:00 PM in B-1"
1992341,2025-07-31,Senate,4,"Accompanied a study order, see S2568"
1992428,2025-03-06,Senate,1,"Referred to the Joint Committee on Municipalities and Regional Government"
1992428,2025-03-10,House,2,"House concurred"
1992428,2025-05-05,Joint,3,"Hearing scheduled for 05/13/2025 from 01:00 PM-05:00 PM in B-1"
1992428,2025-06-18,Senate,4,"Bill reported favorably by committee and placed in the Orders of the Day for the next session"
1992428,2025-07-17,Senate,5,"Read second and ordered to a third reading"
1992515,2025-03-06,Senate,1,"Referred to the Joint Committee on Municipalities and Regional Government"
1992515,2025-03-10,House,2,"House concurred"
1992515,2025-05-05,Joint,3,"Hearing scheduled for 05/13/2025 from 01:00 PM-05:00 PM in B-1"
1992515,2025-06-18,Senate,4,"Bill reported favorably by committee and placed in the Orders of the Day for the next session"
1992515,2025-07-17,Senate,5,"Read second and ordered to a third reading"
1992602,2025-03-06,Senate,1,"Referred to the Joint Committee on Environment and Natural Resources"
1992602,2025-03-10,House,2,"House concurred"
1992687,2025-03-06,Senate,1,"Referred to the Joint Committee on Municipalities and Regional Government"
1992687,2025-03-10,House,2,"House concurred"
1992687,2025-05-05,Joint,3,"Hearing scheduled for 05/13/2025 from 01:00 PM-05:00 PM in B-1"
1992687,2025-06-18,Senate,4,"Bill reported favorably by committee and placed in the Orders of the Day for the next session"
1992687,2025-07-17,Senate,5,"Read second and ordered to a third reading"
1994037,2025-03-06,Senate,1,"Referred to the Joint Committee on Revenue"
1994037,2025-03-10,House,2,"House concurred"
1996858,2025-02-27,Senate,1,"Referred to the Joint Committee on Higher Education"
1996858,2025-02-27,House,2,"House concurred"
1996858,2025-09-11,Joint,3,"Hearing scheduled for 09/11/2025 from 1:00 PM-5:00 PM in A-1"
1996859,2025-02-27,Senate,1,"Referred to the Joint Committee on Community Development and Small Businesses"
1996859,2025-02-27,House,2,"House concurred"
1996859,2025-07-09,Joint,3,"Hearing scheduled for 07/15/2025 from 10:00 AM-01:00 PM in B-1"
1996860,2025-02-27,Senate,1,"Referred to the Joint Committee on Consumer Protection and Professional Licensure"
1996860,2025-02-27,House,2,"House concurred"
1996860,2025-05-23,Joint,3,"Hearing scheduled for 06/02/2025 from 01:00 PM-05:00 PM in B-2"
1996861,2025-02-27,Senate,1,"Referred to the Joint Committee on Transportation"
1996861,2025-02-27,House,2,"House concurred"
1996862,2025-02-27,Senate,1,"Referred to the Joint Committee on Cannabis Policy"
1996862,2025-02-27,House,2,"House concurred"
1996862,2025-06-13,Joint,3,"Hearing scheduled for 06/17/2025 from 10:00 AM-01:00 PM in B-1"
1996863,2025-02-27,Senate,1,"Referred to the Joint Committee on Higher Education"
1996863,2025-02-27,House,2,"House concurred"
1996863,2025-05-20,Joint,3,"Hearing scheduled for 06/03/2025 from 01:00 PM-05:00 PM in B-1"
1996863,2025-09-08,Senate,4,"Accompanied a new draft, see S2594"
1996864,2025-02-27,Senate,1,"Referred to the Joint Committee on State Administration and Regulatory Oversight"
1996864,2025-02-27,House,2,"House concurred"
1996865,2025-02-27,Senate,1,"Referred to the Joint Committee on Financial Services"
1996865,2025-02-27,House,2,"House concurred"
1996865,2025-09-05,Joint,3,"Hearing scheduled for 09/15/2025 from 10:30 AM-01:00 PM in A-1"
1996866,2025-02-27,Senate,1,"Referred to the Joint Committee on Community Development and Small Businesses"
1996866,2025-02-27,House,2,"House concurred"
1996866,2025-07-09,Joint,3,"Hearing scheduled for 07/15/2025 from 10:00 AM-01:00 PM in B-1"
1996866,2025-09-10,Joint,4,"Hearing scheduled for 09/23/2025 from 01:00 PM-05:00 PM in B-1"
1996867,2025-02-27,Senate,1,"Referred to the Joint Committee on Children, Families and Persons with Disabilities"
1996867,2025-02-27,House,2,"House concurred"
1996867,2025-09-10,Joint,3,"Hearing scheduled for 09/22/2025 from 01:00 PM-05:00 PM in A-1"
1996868,2025-02-27,Senate,1,"Referred to the Joint Committee on Public Safety and Homeland Security"
1996868,2025-02-27,House,2,"House concurred"
1996868,2025-05-02,Joint,3,"Hearing scheduled for 05/07/2025 from 01:00 PM-05:00 PM in A-2"
1996869,2025-02-27,Senate,1,"Referred to the Joint Committee on State Administration and Regulatory Oversight"
1996869,2025-02-27,House,2,"House concurred"
1996869,2025-04-04,Joint,3,"Hearing scheduled for 04/09/2025 from 01:00 PM-05:00 PM in A-2"
1996869,2025-06-02,Senate,4,"Bill reported favorably by committee and referred to the committee on Senate Ways and Means"
1996870,2025-02-27,Senate,1,"Referred to the Joint Committee on Education"
1996870,2025-02-27,House,2,"House concurred"
1996870,2025-09-16,Joint,3,"Hearing scheduled for 09/16/2025 from 11:00 AM-5:00 PM in Gardner Auditorium"
1996871,2025-02-27,Senate,1,"Referred to the Joint Committee on Public Safety and Homeland Security"
1996871,2025-02-27,House,2,"House concurred"
1996871,2025-09-10,Joint,3,"Hearing scheduled for 09/10/2025 from 1:00 PM-5:00 PM in A-2"
1996872,2025-02-27,Senate,1,"Referred to the Joint Committee on State Administration and Regulatory Oversight"
1996872,2025-02-27,House,2,"House concurred"
1996872,2025-06-18,Joint,3,"Hearing scheduled for 06/24/2025 from 10:00 AM-01:00 PM in A-1"
1996872,2025-08-14,Senate,4,"Bill reported favorably by committee and referred to the committee on Senate Rules"
1996873,2025-02-27,Senate,1,"Referred to the Joint Committee on Municipalities and Regional Government"
1996873,2025-02-27,House,2,"House concurred"
1996873,2025-07-17,Joint,3,"Hearing scheduled for 07/29/2025 from 01:00 PM-05:00 PM in Gardner Auditorium"
1996873,2025-07-29,Joint,4,"Hearing rescheduled to 07/29/2025 from 01:00 PM-06:00 PM in Gardner Auditorium and Virtual Hearing updated to New End Time"
1996873,2025-07-29,Joint,5,"Hearing rescheduled to 07/29/2025 from 01:00 PM-06:15 PM in Gardner Auditorium and Virtual Hearing updated to New End Time"
1996873,2025-07-29,Joint,6,"Hearing rescheduled to 07/29/2025 from 01:00 PM-06:05 PM in Gardner Auditorium and Virtual Hearing updated to New End Time"
1996874,2025-02-27,Senate,1,"Referred to the Joint Committee on Education"
1996874,2025-02-27,House,2,"House concurred"
1996875,2025-02-27,Senate,1,"Referred to the Joint Committee on Public Health"
1996875,2025-02-27,House,2,"House concurred"
1996876,2025-02-27,Senate,1,"Referred to the Joint Committee on Public Health"
1996876,2025-02-27,House,2,"House concurred"
1996876,2025-06-06,Joint,3,"Hearing scheduled for 06/11/2025 from 09:00 AM-01:00 PM in A-1"
1996876,2025-07-10,Senate,4,"Accompanied a new draft, see S2546"
1996877,2025-02-27,Senate,1,"Referred to the Joint Committee on Financial Services"
1996877,2025-02-27,House,2,"House concurred"
1996877,2025-04-23,Joint,3,"Hearing scheduled for 04/29/2025 from 10:00 AM-02:00 PM in A-2"
1996877,2025-08-28,Joint,4,"Hearing rescheduled to 04/29/2025 from 10:00 AM-01:00 PM in A-2 and Virtual Hearing updated to New End Time"
1996878,2025-02-27,Senate,1,"Referred to the Joint Committee on Revenue"
1996878,2025-02-27,House,2,"House concurred"
1996878,2025-09-04,Joint,3,"Hearing scheduled for 09/15/2025 from 01:00 PM-05:00 PM in A-2"
1996879,2025-02-27,Senate,1,"Referred to the Joint Committee on Revenue"
1996879,2025-02-27,House,2,"House concurred"
1996880,2025-02-27,Senate,1,"Referred to the Joint Committee on Revenue"
1996880,2025-02-27,House,2,"House concurred"
1996881,2025-02-27,Senate,1,"Referred to the Joint Committee on The Judiciary"
