bill_id,date,chamber,sequence,action
1956162,2025-02-05,Senate,1,Introduced
1956162,2025-02-05,Senate,2,"Read and referred to Committee on Senate Organization"
1956162,2025-02-05,Senate,3,"Available for scheduling"
1956162,2025-02-14,Senate,4,"Representative Stroud added as a cosponsor"
1956200,2025-02-05,Senate,1,Introduced
1956200,2025-02-05,Senate,2,"Read first time and referred to Committee on Education"
1956200,2025-02-17,Senate,3,"Fiscal estimate received"
1956200,2025-03-06,Senate,4,"Senator Hutton added as a coauthor"
1956200,2025-03-13,Senate,5,"Public hearing held"
1956200,2025-03-14,Senate,6,"Executive action taken"
1956200,2025-03-14,Senate,7,"Report passage recommended by Committee on Education, Ayes 3, Noes 2"
1956200,2025-03-14,Senate,8,"Available for scheduling"
1956231,2025-02-05,Senate,1,Introduced
1956231,2025-02-05,Senate,2,"Read first time and referred to Committee on Education"
1956231,2025-02-19,Senate,3,"Representative Tusler added as a cosponsor"
1956264,2025-02-05,Senate,1,Introduced
1956264,2025-02-05,Senate,2,"Read and referred to Committee on Senate Organization"
1956264,2025-02-05,Senate,3,"Available for scheduling"
1956264,2025-02-07,Senate,4,"Representative Penterman added as a cosponsor"
1956264,2025-02-10,Senate,5,"Representative Haywood added as a cosponsor"
1956264,2025-02-18,Senate,6,"Representative Gustafson added as a cosponsor"
1956264,2025-02-20,Senate,7,"Representative Rodriguez added as a cosponsor"
1956264,2025-03-14,Senate,8,"Placed on calendar 3-18-2025 pursuant to Senate Rule 18(1)"
1956264,2025-03-18,Senate,9,Adopted
1956264,2025-03-18,Senate,10,"Ordered immediately messaged"
1956264,2025-03-19,House,11,"Received from Senate"
1956264,2025-03-20,House,12,Read
1956264,2025-03-20,House,13,"Rules suspended to withdraw from Senate message and take up"
1956264,2025-03-20,House,14,"Concurred in"
1956264,2025-03-20,House,15,"Ordered immediately messaged"
1956264,2025-03-20,Senate,16,"Received from Assembly concurred in"
1956264,2025-03-24,Senate,17,"Report correctly enrolled"
1956294,2025-02-05,Senate,1,Introduced
1956294,2025-02-05,Senate,2,"Read first time and referred to Committee on Judiciary and Public Safety"
1956294,2025-03-06,Senate,3,"Senate Amendment 1 offered by Senator James"
1956294,2025-06-24,Senate,4,"Representatives Miresse and O'Connor added as cosponsors"
1956325,2025-02-05,Senate,1,Introduced
1956325,2025-02-05,Senate,2,"Read first time and referred to Committee on Health"
1956325,2025-02-06,Senate,3,"Representative Summerfield added as a cosponsor"
1956325,2025-02-06,Senate,4,"Senators Carpenter and L. Johnson added as coauthors"
1956325,2025-02-12,Senate,5,"Public hearing held"
1956325,2025-02-20,Senate,6,"Executive action taken"
1956325,2025-02-21,Senate,7,"Report passage recommended by Committee on Health, Ayes 5, Noes 0"
1956325,2025-02-21,Senate,8,"Available for scheduling"
1956325,2025-03-11,Senate,9,"Representative Callahan added as a cosponsor"
1956325,2025-03-12,Senate,10,"Representative Moses added as a cosponsor"
1956325,2025-03-19,Senate,11,"Representative McGuire added as a cosponsor"
1956325,2025-03-20,Senate,12,"Representatives Ortiz-Velez and Haywood added as cosponsors"
1956325,2025-04-02,Senate,13,"Fiscal estimate received"
1956325,2025-04-18,Senate,14,"Placed on calendar 4-22-2025 pursuant to Senate Rule 18(1)"
1956325,2025-04-22,Senate,15,"Senator Smith added as a coauthor"
1956325,2025-04-22,Senate,16,"Read a second time"
1956325,2025-04-22,Senate,17,"Ordered to a third reading"
1956325,2025-04-22,Senate,18,"Rules suspended to give bill its third reading"
1956325,2025-04-22,Senate,19,"Read a third time and passed, Ayes 32, Noes 1"
1956325,2025-04-22,Senate,20,"Ordered immediately messaged"
1956325,2025-04-22,House,21,"Received from Senate"
1956325,2025-05-27,House,22,"Read first time and referred to committee on Rules"
1956325,2025-09-03,House,23,"Representative Goeben added as a cosponsor"
1956356,2025-02-05,Senate,1,Introduced
1956356,2025-02-05,Senate,2,"Read first time and referred to Committee on Government Operations, Labor and Economic Development"
1956356,2025-02-11,Senate,3,"Representative McCarville added as a cosponsor"
1956356,2025-02-20,Senate,4,"Fiscal estimate received"
1956356,2025-03-12,Senate,5,"Public hearing held"
1956356,2025-03-13,Senate,6,"Executive action taken"
1956356,2025-03-14,Senate,7,"Report passage recommended by Committee on Government Operations, Labor and Economic Development, Ayes 4, Noes 1"
1956356,2025-03-14,Senate,8,"Available for scheduling"
1956356,2025-04-18,Senate,9,"Placed on calendar 4-22-2025 pursuant to Senate Rule 18(1)"
1956356,2025-04-22,Senate,10,"Read a second time"
1956356,2025-04-22,Senate,11,"Ordered to a third reading"
1956356,2025-04-22,Senate,12,"Rules suspended to give bill its third reading"
1956356,2025-04-22,Senate,13,"Read a third time and passed, Ayes 32, Noes 1"
1956356,2025-04-22,Senate,14,"Ordered immediately messaged"
1956356,2025-04-22,House,15,"Received from Senate"
1956356,2025-04-24,House,16,"Read first time and referred to committee on Rules"
1956356,2025-05-09,House,17,"Withdrawn from committee on Rules and referred to calendar of 5-13-2025"
1956356,2025-05-12,House,18,"Representative O'Connor added as a cosponsor"
1956356,2025-05-13,House,19,"Rules suspended to withdraw from calendar and take up"
1956356,2025-05-13,House,20,"Read a second time"
1956356,2025-05-13,House,21,"Referred to joint committee on Finance"
1956356,2025-05-13,House,22,"Rules suspended to withdraw from joint committee on Finance and take up"
1956356,2025-05-13,House,23,"Ordered to a third reading"
1956356,2025-05-13,House,24,"Rules suspended"
1956356,2025-05-13,House,25,"Read a third time and concurred in, Ayes 97, Noes 0"
1956356,2025-05-13,House,26,"Ordered immediately messaged"
1956356,2025-05-13,Senate,27,"Received from Assembly concurred in"
1956356,2025-05-14,Senate,28,"Report correctly enrolled"
1956356,2025-05-14,Senate,29,"Presented to the Governor on 5-14-2025"
1956356,2025-05-16,Senate,30,"Report approved by the Governor on 5-16-2025. 2025 Wisconsin Act 6"
1956356,2025-05-16,Senate,31,"Published 5-17-2025"
1956389,2025-02-05,Senate,1,Introduced
1956389,2025-02-05,Senate,2,"Read first time and referred to Committee on Judiciary and Public Safety"
1956389,2025-02-05,Senate,3,"Representative Swearingen added as a cosponsor"
1956389,2025-02-06,Senate,4,"Public hearing held"
1956389,2025-02-10,Senate,5,"Senator James added as a coauthor"
1956389,2025-02-18,Senate,6,"Executive action taken"
1956389,2025-02-18,Senate,7,"Report passage without recommendation, pursuant to Senate Rule 27 (4)(a), by Committee on Judiciary and Public Safety, Ayes 4, Noes 4"
1956389,2025-02-18,Senate,8,"Available for scheduling"
1956389,2025-03-14,Senate,9,"Placed on calendar 3-18-2025 pursuant to Senate Rule 18(1)"
1956389,2025-03-18,Senate,10,"Read a second time"
1956389,2025-03-18,Senate,11,"Ordered to a third reading"
1956389,2025-03-18,Senate,12,"Rules suspended to give bill its third reading"
1956389,2025-03-18,Senate,13,"Read a third time and passed, Ayes 19, Noes 13"
1956389,2025-03-18,Senate,14,"Ordered immediately messaged"
1956389,2025-03-19,House,15,"Received from Senate"
1956389,2025-04-24,House,16,"Representative Maxey added as a cosponsor"
1956389,2025-05-20,House,17,"Representative O'Connor added as a cosponsor"
1956389,2025-05-27,House,18,"Read first time and referred to committee on Rules"
1956420,2025-02-05,Senate,1,Introduced
1956420,2025-02-05,Senate,2,"Read first time and referred to Committee on Financial Institutions and Sporting Heritage"
1956420,2025-02-10,Senate,3,"Representative Udell added as a cosponsor"
1956420,2025-03-04,Senate,4,"Fiscal estimate received"
1956420,2025-06-02,Senate,5,"Senate Amendment 1 offered by Senator Jacque"
1956453,2025-02-05,Senate,1,Introduced
1956453,2025-02-05,Senate,2,"Read first time and referred to Committee on Agriculture and Revenue"
1956453,2025-02-06,Senate,3,"Representative Maxey added as a cosponsor"
1956453,2025-02-07,Senate,4,"Representative Palmeri added as a cosponsor"
1956453,2025-02-14,Senate,5,"Fiscal estimate received"
1956486,2025-02-05,Senate,1,Introduced
1956486,2025-02-05,Senate,2,"Read first time and referred to Committee on Judiciary and Public Safety"
1956486,2025-02-18,Senate,3,"Representative Tenorio withdrawn as a cosponsor"
1956486,2025-02-18,Senate,4,"Public hearing held"
1956486,2025-03-11,Senate,5,"Senate Amendment 1 offered by Senator Jacque"
1956486,2025-03-13,Senate,6,"Executive action taken"
1956486,2025-03-14,Senate,7,"Report adoption of Senate Amendment 1 recommended by Committee on Judiciary and Public Safety, Ayes 8, Noes 0"
1956486,2025-03-14,Senate,8,"Report passage as amended recommended by Committee on Judiciary and Public Safety, Ayes 7, Noes 1"
1956486,2025-03-14,Senate,9,"Available for scheduling"
1956521,2025-02-05,Senate,1,Introduced
1956521,2025-02-05,Senate,2,"Read and referred to Committee on Senate Organization"
1956521,2025-02-05,Senate,3,"Available for scheduling"
1956521,2025-03-14,Senate,4,"Placed on calendar 3-18-2025 pursuant to Senate Rule 18(1)"
1956521,2025-03-18,Senate,5,"Adopted, Ayes 27, Noes 5"
1956521,2025-03-18,Senate,6,"Ordered immediately messaged"
1956521,2025-03-19,House,7,"Received from Senate"
1956521,2025-04-24,House,8,"Read and referred to committee on Rules"
1956521,2025-06-20,House,9,"Withdrawn from Committee on Rules and referred to calendar of 6-24-2025"
1956521,2025-06-24,House,10,"Concurred in"
1956521,2025-06-24,House,11,"Ordered immediately messaged"
1956521,2025-06-24,Senate,12,"Received from Assembly concurred in"
1956521,2025-06-25,Senate,13,"Report correctly enrolled"
1956554,2025-02-05,Senate,1,Introduced
1956554,2025-02-05,Senate,2,"Read first time and referred to Committee on Agriculture and Revenue"
1956554,2025-02-19,Senate,3,"Fiscal estimate received"
1956554,2025-04-14,Senate,4,"Representatives Fitzgerald and Roe added as cosponsors"
1956554,2025-04-23,Senate,5,"Representative Joers added as a cosponsor"
1956554,2025-05-13,Senate,6,"Senate Substitute Amendment 1 offered by Senator James"
1956554,2025-06-10,Senate,7,"Representative Bare added as a cosponsor"
1956554,2025-06-24,Senate,8,"Representative O'Connor added as a cosponsor"
1956554,2025-06-27,Senate,9,"Senate Amendment 1 to Senate Substitute Amendment 1 offered by Senator James"
1956584,2025-02-05,Senate,1,Introduced
1956584,2025-02-05,Senate,2,"Read first time and referred to Committee on Licensing, Regulatory Reform, State and Federal Affairs"
1956587,2025-02-05,Senate,1,Introduced
1956587,2025-02-05,Senate,2,"Read first time and referred to Committee on Mental Health, Substance Abuse Prevention, Children and Families"
1956587,2025-02-11,Senate,3,"Public hearing held"
1956587,2025-02-13,Senate,4,"Executive action taken"
1956587,2025-02-13,Senate,5,"Report passage recommended by Committee on Mental Health, Substance Abuse Prevention, Children and Families, Ayes 5, Noes 0"
1956587,2025-02-13,Senate,6,"Available for scheduling"
1956587,2025-02-19,Senate,7,"Representative Tusler added as a cosponsor"
1956587,2025-03-04,Senate,8,"Fiscal estimate received"
1956587,2025-03-25,Senate,9,"Representative Palmeri added as a cosponsor"
1958669,2025-02-06,House,1,Introduced
1958669,2025-02-06,House,2,"Read first time and referred to Committee on Energy and Utilities"
1958669,2025-02-11,House,3,"Representative Dallman added as a coauthor"
1958703,2025-02-06,House,1,Introduced
1958703,2025-02-06,House,2,"Read first time and referred to Committee on Colleges and Universities"
1958703,2025-02-19,House,3,"Representative Tusler added as a coauthor"
1958703,2025-02-20,House,4,"Public hearing held"
1958703,2025-02-21,House,5,"Representative J. Jacobson added as a coauthor"
1958703,2025-02-25,House,6,"Representative Piwowarczyk withdrawn as a coauthor"
1958703,2025-03-05,House,7,"Fiscal estimate received"
1958703,2025-03-25,House,8,"Representative Palmeri added as a coauthor"
1958737,2025-02-06,House,1,Introduced
1958737,2025-02-06,House,2,"Read first time and referred to Committee on Criminal Justice and Public Safety"
1958772,2025-02-06,House,1,Introduced
1958772,2025-02-06,House,2,"Read first time and referred to Committee on Local Government"
1958772,2025-02-11,House,3,"Representative McCarville added as a coauthor"
1958772,2025-02-13,House,4,"Fiscal estimate received"
1958772,2025-02-21,House,5,"Representative J. Jacobson added as a coauthor"
1958772,2025-03-19,House,6,"Public hearing held"
1958772,2025-04-09,House,7,"Executive action taken"
1958772,2025-04-15,House,8,"Report passage recommended by Committee on Local Government, Ayes 8, Noes 0"
1958772,2025-04-15,House,9,"Referred to committee on Rules"
1958772,2025-05-09,House,10,"Withdrawn from committee on Rules and referred to calendar of 5-13-2025"
1958772,2025-05-12,House,11,"Representative O'Connor added as a coauthor"
1958772,2025-05-13,House,12,"Laid on the table"
1958808,2025-02-06,House,1,Introduced
1958808,2025-02-06,House,2,"Read first time and referred to Committee on Campaigns and Elections"
1958808,2025-03-10,House,3,"Joint Committee for Review of Administrative Rules report received pursuant to s. 227.26(2)(g), Wisconsin Statutes"
1958808,2025-03-11,House,4,"Report without recommendation pursuant to s. 227.26(2)(h), Wisconsin Statutes, by Committee on Campaigns and Elections"
1958808,2025-03-11,House,5,"Referred to calendar of 3-13-2025 pursuant to Assembly Rule 45 (1)"
1958808,2025-03-13,House,6,"Read a second time"
1958808,2025-03-13,House,7,"Referred to Campaigns and Elections, Ayes 53, Noes 44"
1958843,2025-02-06,House,1,Introduced
1958843,2025-02-06,House,2,"Read first time and referred to Committee on Health, Aging and Long-Term Care"
1958843,2025-02-10,House,3,"Representative Sinicki added as a coauthor"
1958843,2025-02-11,House,4,"Representative Stubbs added as a coauthor"
1958843,2025-02-12,House,5,"Public hearing held"
1958843,2025-02-12,House,6,"Assembly Amendment 1 offered by Representative Goeben"
1958843,2025-02-13,House,7,"Representative Vining added as a coauthor"
1958843,2025-02-14,House,8,"Representative Emerson added as a coauthor"
1958843,2025-02-20,House,9,"Representative Roe added as a coauthor"
1958843,2025-02-21,House,10,"Representative J. Jacobson added as a coauthor"
1958843,2025-02-24,House,11,"Representatives Joers and Udell added as coauthors"
1958843,2025-03-13,House,12,"Representative Miresse added as a coauthor"
1958843,2025-03-13,House,13,"Executive action taken"
1958843,2025-03-17,House,14,"Report Assembly Amendment 1 adoption recommended by Committee on Health, Aging and Long-Term Care, Ayes 15, Noes 0"
1958843,2025-03-17,House,15,"Report passage as amended recommended by Committee on Health, Aging and Long-Term Care, Ayes 15, Noes 0"
1958843,2025-03-17,House,16,"Referred to committee on Rules"
1958843,2025-05-06,House,17,"Representative Penterman added as a coauthor"
1958843,2025-05-07,House,18,"Representatives DeSmidt and Fitzgerald added as coauthors"
1958843,2025-05-09,House,19,"Withdrawn from committee on Rules and referred to calendar of 5-13-2025"
1958843,2025-05-12,House,20,"Representative O'Connor added as a coauthor"
1958843,2025-05-13,House,21,"Representatives Stroud, Clancy and Madison added as coauthors"
1958843,2025-05-13,House,22,"Laid on the table"
1958879,2025-02-06,House,1,Introduced
1958879,2025-02-06,House,2,"Read first time and referred to Committee on Campaigns and Elections"
1958879,2025-03-10,House,3,"Joint Committee for Review of Administrative Rules report received pursuant to s. 227.26(2)(g), Wisconsin Statutes"
1958879,2025-03-11,House,4,"Report without recommendation pursuant to s. 227.26(2)(h), Wisconsin Statutes, by Committee on Campaigns and Elections"
1958879,2025-03-11,House,5,"Referred to calendar of 3-13-2025 pursuant to Assembly Rule 45 (1)"
1958879,2025-03-13,House,6,"Read a second time"
1958879,2025-03-13,House,7,"Referred to Campaigns and Elections, Ayes 53, Noes 44"
1958913,2025-02-06,House,1,Introduced
1958913,2025-02-06,House,2,"Read first time and referred to Committee on Forestry, Parks and Outdoor Recreation"
