bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1981766,2197,AB53,2,Engrossed,2025-06-24,"Special circumstances battery to a community service officer and providing a penalty.","An Act to amend 940.203 (2) (intro.), (a) and (b) of the statutes; Relating to: special circumstances battery to a community service officer and providing a penalty.",3130,"Senate Judiciary and Public Safety",2025-06-27,"Read first time and referred to committee on Judiciary and Public Safety",https://legiscan.com/WI/bill/AB53/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab53
1981841,2197,AB54,1,Introduced,2025-02-24,"Utilization management controls for antipsychotic prescription drugs under the Medical Assistance program. (FE)","An Act to create 49.45 (9o) of the statutes; Relating to: utilization management controls for antipsychotic prescription drugs under the Medical Assistance program. (FE)",4790,"House Health, Aging and Long-Term Care",2025-09-09,"Representative Subeck added as a coauthor",https://legiscan.com/WI/bill/AB54/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab54
1981742,2197,AB55,1,Introduced,2025-02-24,"Possession of a firearm on school grounds by school employees and fees for licenses to carry a concealed weapon. (FE)","An Act to repeal 175.60 (7) (d) and 175.60 (15) (b) 4. (intro.) and b.; to renumber and amend 175.60 (7) (c), 175.60 (15) (b) 4. a., 948.605 (2) (a) and 948.605 (2) (b) 1r.; to amend 20.455 (2) (gr), 175.60 (2g) (a) and 175.60 (5) (a) 6.; to create 175.60 (7) (cm) (intro.) and 2., 175.60 (15) (b) 3. (intro.) and b., 948.605 (1) (aj) and 948.605 (2) (bm) 1. of the statutes; Relating to: possession of a firearm on school grounds by school employees and fees for licenses to carry a concealed weapon. (FE)",3254,"House Criminal Justice and Public Safety",2025-02-24,"Read first time and referred to Committee on Criminal Justice and Public Safety",https://legiscan.com/WI/bill/AB55/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab55
1981790,2197,AB56,1,Introduced,2025-02-24,"Requiring the display of the national motto in public schools and on public buildings. (FE)","An Act to amend 1.14 (title) and 118.06 (title); to create 1.14 (3) and 118.06 (3) of the statutes; Relating to: requiring the display of the national motto in public schools and on public buildings. (FE)",1028,"House Education",2025-03-05,"Fiscal estimate received",https://legiscan.com/WI/bill/AB56/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab56
1981779,2197,AB57,1,Introduced,2025-02-24,"Requirements concerning assistance in the detention of individuals who are or are alleged to be not lawfully present in the United States.","An Act to create 20.932 of the statutes; Relating to: requirements concerning assistance in the detention of individuals who are or are alleged to be not lawfully present in the United States.",3254,"House Criminal Justice and Public Safety",2025-02-24,"Read first time and referred to Committee on Criminal Justice and Public Safety",https://legiscan.com/WI/bill/AB57/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab57
1981865,2197,AB58,2,Engrossed,2025-09-11,"Flags flown, hung, or displayed from a flagpole or the exterior of state and local buildings and eliminating a related administrative rule.","An Act to create 1.14 (1m) of the statutes; Relating to: flags flown, hung, or displayed from a flagpole or the exterior of state and local buildings and eliminating a related administrative rule.",5127,"Senate Licensing, Regulatory Reform, State and Federal Affairs",2025-09-12,"Read first time and referred to committee on Licensing, Regulatory Reform, State and Federal Affairs",https://legiscan.com/WI/bill/AB58/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab58
1981854,2197,AB59,1,Introduced,2025-02-24,"The use of federal capitalization grant funds for lead service line replacement. (FE)","An Act to amend 281.61 (2r) (e) of the statutes; Relating to: the use of federal capitalization grant funds for lead service line replacement. (FE)",0,,2025-06-24,"Laid on the table",https://legiscan.com/WI/bill/AB59/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab59
1982000,2197,AB60,1,Introduced,2025-02-24,"Referendum questions for certain referenda that affect property taxes. (FE)","An Act to renumber and amend 67.05 (3) (d); to amend 38.16 (3) (br) 3., 66.0602 (4) (c) and 121.91 (3) (c); to create 67.05 (3) (d) 3., 4. and 5. of the statutes; Relating to: referendum questions for certain referenda that affect property taxes. (FE)",1028,"House Education",2025-03-07,"Fiscal estimate received",https://legiscan.com/WI/bill/AB60/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab60
1981904,2197,AB61,4,Passed,2025-08-11,"Injuring or killing a police or fire animal and providing a penalty.","An Act to amend 951.18 (2m) of the statutes; Relating to: injuring or killing a police or fire animal and providing a penalty.",0,,2025-08-11,"Published 8-9-2025",https://legiscan.com/WI/bill/AB61/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab61
1981754,2197,AB62,1,Introduced,2025-02-24,"Health care costs omnibus, granting rule-making authority, making an appropriation, and providing a penalty. (FE)","An Act to repeal 49.45 (18) (ag); to renumber and amend 632.895 (6); to amend 49.45 (18) (ac), 609.83 and 632.895 (6) (title); to create 15.07 (3) (bm) 7., 15.735, 20.145 (1) (a), 20.145 (1) (g) 4., 49.45 (18) (b) 8., 255.056 (2g), 450.085 (3), 601.31 (1) (nv), 601.31 (1) (nw), 601.41 (14), 601.415 (14), 601.56, 601.57, 601.575, subchapter VI of chapter 601 [precedes 601.78], 632.865 (2m), 632.868, 632.869 and 632.895 (6) (b) of the statutes; Relating to: health care costs omnibus, granting rule-making authority, making an appropriation, and providing a penalty. (FE)",4790,"House Health, Aging and Long-Term Care",2025-02-24,"Read first time and referred to Committee on Health, Aging and Long-Term Care",https://legiscan.com/WI/bill/AB62/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab62
1981816,2197,AB63,2,Engrossed,2025-06-24,"Financing the operating costs and certain out-of-state projects of nonprofit institutions and compensation of employees of the Wisconsin Health and Educational Facilities Authority. (FE)","An Act to amend 231.02 (2), 231.03 (13) and 231.08 (8); to create 231.03 (6) (L) of the statutes; Relating to: financing the operating costs and certain out-of-state projects of nonprofit institutions and compensation of employees of the Wisconsin Health and Educational Facilities Authority. (FE)",0,,2025-06-27,"Available for scheduling",https://legiscan.com/WI/bill/AB63/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab63
1981731,2197,AB64,1,Introduced,2025-02-24,"An income tax subtraction for certain expenses paid by a school teacher. (FE)","An Act to create 71.05 (6) (b) 57. of the statutes; Relating to: an income tax subtraction for certain expenses paid by a school teacher. (FE)",1049,"House Rules",2025-08-26,"Assembly Amendment 1 offered by Representative Armstrong",https://legiscan.com/WI/bill/AB64/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab64
1981915,2197,AB65,2,Engrossed,2025-06-24,"Entering certain places with intent to commit battery and providing a penalty.","An Act to amend 943.10 (1m) (intro.) of the statutes; Relating to: entering certain places with intent to commit battery and providing a penalty.",3130,"Senate Judiciary and Public Safety",2025-06-27,"Read first time and referred to committee on Judiciary and Public Safety",https://legiscan.com/WI/bill/AB65/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab65
1981891,2197,AB66,2,Engrossed,2025-03-13,"Dismissing or amending certain criminal charges and deferred prosecution agreements for certain crimes.","An Act to repeal 971.37; to amend 20.410 (1) (gL), 20.437 (1) (hh), 814.75 (8), 814.75 (8m), 814.76 (6), 814.80 (6), 814.81 (6), 971.38 (1) and 971.39 (1) (intro.); to create 967.056 and 968.075 (7) (c) of the statutes; Relating to: dismissing or amending certain criminal charges and deferred prosecution agreements for certain crimes.",3130,"Senate Judiciary and Public Safety",2025-03-14,"Read first time and referred to committee on Judiciary and Public Safety",https://legiscan.com/WI/bill/AB66/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab66
1981827,2197,AB67,1,Introduced,2025-02-24,"Venue for actions in which there is a governmental party.","An Act to amend 801.50 (6) and 814.61 (2) (title); to create 753.067, 801.50 (4r) and 814.61 (2) (c) of the statutes; Relating to: venue for actions in which there is a governmental party.",2989,"House Judiciary",2025-02-24,"Read first time and referred to Committee on Judiciary",https://legiscan.com/WI/bill/AB67/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab67
1981977,2197,AB68,1,Introduced,2025-02-24,"The prescription drug monitoring program. (FE)","An Act to amend 961.385 (2) (cs) 1., 961.385 (5) (b) and 961.385 (6) (a) of the statutes; Relating to: the prescription drug monitoring program. (FE)",0,,2025-03-20,"Laid on the table",https://legiscan.com/WI/bill/AB68/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab68
1981720,2197,AB69,1,Introduced,2025-02-24,"The sales and use tax exemption for electricity and natural gas sold for residential use. (FE)","An Act to amend 77.54 (30) (a) 2. of the statutes; Relating to: the sales and use tax exemption for electricity and natural gas sold for residential use. (FE)",1057,"House Ways and Means",2025-02-28,"Fiscal estimate received",https://legiscan.com/WI/bill/AB69/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab69
1981940,2197,AB70,1,Introduced,2025-02-24,"A disclaimer of parental rights and payments allowed in connection with an adoption.","An Act to amend 48.41 (1), 48.42 (2) (a), 48.46 (2), 48.837 (5) and 48.91 (3); to create 48.41 (2) (bm) and 48.913 (1) (em) of the statutes; Relating to: a disclaimer of parental rights and payments allowed in connection with an adoption.",1022,"House Children and Families",2025-02-24,"Read first time and referred to Committee on Children and Families",https://legiscan.com/WI/bill/AB70/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab70
1981928,2197,AB71,1,Introduced,2025-02-24,"School district operating referenda.","An Act to amend 121.91 (3) (a) 1., 121.91 (3) (c) and 121.91 (7) of the statutes; Relating to: school district operating referenda.",1028,"House Education",2025-06-12,"Public hearing held",https://legiscan.com/WI/bill/AB71/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab71
1981952,2197,AB72,1,Introduced,2025-02-24,"Ratification of the Driver License Compact. (FE)","An Act to create 85.65 of the statutes; Relating to: ratification of the Driver License Compact. (FE)",1054,"House Transportation",2025-04-30,"Representative McCarville added as a coauthor",https://legiscan.com/WI/bill/AB72/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab72
1981803,2197,AB73,5,Vetoed,2025-08-11,"Statutory recognition of specialized treatment court and commercial court dockets.","An Act to create chapter 798 of the statutes; Relating to: statutory recognition of specialized treatment court and commercial court dockets.",0,,2025-08-11,"Report vetoed by the Governor on 8-8-2025",https://legiscan.com/WI/bill/AB73/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab73
1988072,2197,AB74,2,Engrossed,2025-03-13,"Parental notification of alleged sexual misconduct by a school staff member. (FE)","An Act to create 118.07 (6) of the statutes; Relating to: parental notification of alleged sexual misconduct by a school staff member. (FE)",4764,"Senate Mental Health, Substance Abuse Prevention, Children and Families",2025-03-26,"Representative Brooks added as a coauthor",https://legiscan.com/WI/bill/AB74/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab74
1988277,2197,AB75,2,Engrossed,2025-03-13,"Department of Justice collection and reporting of certain criminal case data. (FE)","An Act to create 165.845 (1r) (a) 3., 165.845 (1r) (f) and 758.19 (8) of the statutes; Relating to: Department of Justice collection and reporting of certain criminal case data. (FE)",0,,2025-09-11,"Action ordered immediately messaged",https://legiscan.com/WI/bill/AB75/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab75
1988794,2197,AB76,1,Introduced,2025-02-28,"Creating an individual income tax deduction for certain income earned by an individual from the practice of psychiatry or from providing psychiatric or mental health services. (FE)","An Act to create 71.05 (6) (b) 57., 71.53 (2) (g) and 71.77 (9) of the statutes; Relating to: creating an individual income tax deduction for certain income earned by an individual from the practice of psychiatry or from providing psychiatric or mental health services. (FE)",1057,"House Ways and Means",2025-03-21,"Assembly Amendment 1 offered by Representative Tittl",https://legiscan.com/WI/bill/AB76/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab76
1988936,2197,AB77,1,Introduced,2025-02-28,"Registration plate concealment devices and providing a penalty.","An Act to create 347.495 and 347.50 (6) of the statutes; Relating to: registration plate concealment devices and providing a penalty.",1054,"House Transportation",2025-06-25,"Public hearing held",https://legiscan.com/WI/bill/AB77/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab77
1988818,2197,AB78,2,Engrossed,2025-03-13,"Impoundment of vehicles used in certain reckless driving offenses. (FE)","An Act to amend 349.115 (1) and 349.115 (3); to create 349.115 (1m) of the statutes; Relating to: impoundment of vehicles used in certain reckless driving offenses. (FE)",0,,2025-04-15,"Available for scheduling",https://legiscan.com/WI/bill/AB78/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab78
1988628,2197,AB79,1,Introduced,2025-02-28,"Prosecuting or adjudicating delinquent a person under the age of 18 for committing an act of prostitution.","An Act to amend 51.20 (13) (cr), 165.76 (1) (am), 938.34 (15) (a) 1., 944.30 (1m) (intro.), 944.30 (2m) and 973.015 (2m) (intro.) of the statutes; Relating to: prosecuting or adjudicating delinquent a person under the age of 18 for committing an act of prostitution.",3254,"House Criminal Justice and Public Safety",2025-04-02,"Representative Tenorio added as a coauthor",https://legiscan.com/WI/bill/AB79/2025,https://docs.legis.wisconsin.gov/2025/proposals/reg/asm/bill/ab79
