bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1935115,2193,H5104,2,Engrossed,2025-06-20,"Forbids a motor vehicle liability insurance carrier from considering the zip code of where an insured lives for purposes of calculating their policy premium.","INSURANCE -- CASUALTY INSURANCE RATING - Forbids a motor vehicle liability insurance carrier from considering the zip code of where an insured lives for purposes of calculating their policy premium.",3027,"Senate Commerce",2025-06-20,"Referred to Senate Commerce",https://legiscan.com/RI/bill/H5104/2025,https://status.rilegislature.gov/
1935030,2193,H5105,1,Introduced,2025-01-22,"Enables the Rhode Island public transit authority (RIPTA) to work with the Massachusetts Bay Transit Authority (MBTA) to allow commuter rail passes to be used as dual passes for both RIPTA and MBTA.","PUBLIC UTILITIES AND CARRIERS -- RHODE ISLAND PUBLIC TRANSIT AUTHORITY - Enables the Rhode Island public transit authority (RIPTA) to work with the Massachusetts Bay Transit Authority (MBTA) to allow commuter rail passes to be used as dual passes for both RIPTA and MBTA.",1120,"House Corporations",2025-04-01,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/H5105/2025,https://status.rilegislature.gov/
1935146,2193,H5106,1,Introduced,2025-01-22,"Provides that any rate increase with respect to electric distribution companies would be no greater than the increase in the Consumer Price Index or 5.5%, whichever is greater, unless there is approval of a higher rate by the general assembly.","PUBLIC UTILITIES AND CARRIERS -- REGULATORY POWERS OF ADMINISTRATION - Provides that any rate increase with respect to electric distribution companies would be no greater than the increase in the Consumer Price Index or 5.5%, whichever is greater, unless there is approval of a higher rate by the general assembly.",1120,"House Corporations",2025-03-20,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/H5106/2025,https://status.rilegislature.gov/
1935013,2193,H5107,1,Introduced,2025-01-22,"Prohibits the practice of patient brokering and would provide monetary penalties and enforcement by the office of the attorney general.","COMMERCIAL LAW -- GENERAL REGULATORY PROVISIONS -- PATIENT BROKERING ACT - Prohibits the practice of patient brokering and would provide monetary penalties and enforcement by the office of the attorney general.",1120,"House Corporations",2025-02-25,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/H5107/2025,https://status.rilegislature.gov/
1934567,2193,H5108,4,Passed,2025-06-23,"Allows foreign trained physicians limited license to practice in Rhode Island under specific conditions.","BUSINESSES AND PROFESSIONS -- BOARD OF MEDICAL LICENSURE AND DISCIPLINE - Allows foreign trained physicians limited license to practice in Rhode Island under specific conditions.",0,,2025-06-23,"Signed by Governor",https://legiscan.com/RI/bill/H5108/2025,https://status.rilegislature.gov/
1934665,2193,H5109,1,Introduced,2025-01-22,"2022) (Implements technical corrections to the transition rules for transactions governed by 2024 Public Laws Chapters 65 and 66 regarding security interests in emerging technologies.","THE UNIFORM COMMERCIAL CODE -- TRANSITIONAL PROVISIONS FOR UNIFORM COMMERCIAL CODE AMENDMENTS - 2022) (Implements technical corrections to the transition rules for transactions governed by 2024 Public Laws Chapters 65 and 66 regarding security interests in emerging technologies.",1120,"House Corporations",2025-02-04,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/H5109/2025,https://status.rilegislature.gov/
1934934,2193,H5110,2,Engrossed,2025-05-29,"Provides for the operation and duties of natural organic reduction for the contained, accelerated conversion of human remains to soil. Disposition facilities would be used for either cremation or natural organic reduction.","BUSINESSES AND PROFESSIONS -- FUNERAL DIRECTOR/EMBALMER AND FUNERAL SERVICE ESTABLISHMENTS - Provides for the operation and duties of natural organic reduction for the contained, accelerated conversion of human remains to soil. Disposition facilities would be used for either cremation or natural organic reduction.",1138,"Senate Health and Human Services",2025-06-11,"Referred to Senate Health and Human Services",https://legiscan.com/RI/bill/H5110/2025,https://status.rilegislature.gov/
1935209,2193,H5111,1,Introduced,2025-01-22,"Directs the council on elementary and secondary education to develop recommendations for a high school curriculum to prepare students for successful postsecondary education and careers in computer science.","EDUCATION -- CURRICULUM - Directs the council on elementary and secondary education to develop recommendations for a high school curriculum to prepare students for successful postsecondary education and careers in computer science.",4419,"House Education",2025-04-22,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/H5111/2025,https://status.rilegislature.gov/
1934731,2193,H5112,1,Introduced,2025-01-22,"Requires the department of education to develop and make available for use in all schools a mental health curriculum. School districts would be required to provide four (4) hours of mental health instruction to seventh grade students.","EDUCATION -- CURRICULUM - Requires the department of education to develop and make available for use in all schools a mental health curriculum. School districts would be required to provide four (4) hours of mental health instruction to seventh grade students.",4419,"House Education",2025-04-22,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/H5112/2025,https://status.rilegislature.gov/
1934650,2193,H5113,1,Introduced,2025-01-22,"Requires school committees to provide transportation for any students who reside two (2) or more miles from school.","EDUCATION -- SCHOOL COMMITTEES AND SUPERINTENDENTS - Requires school committees to provide transportation for any students who reside two (2) or more miles from school.",4419,"House Education",2025-04-22,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/H5113/2025,https://status.rilegislature.gov/
1934999,2193,H5114,1,Introduced,2025-01-22,"Amends the composition of the Urban Collaborative and provides that the collaborative be governed by a board of trustees.","EDUCATION -- COOPERATIVE SERVICE AMONG SCHOOL DISTRICTS - Amends the composition of the Urban Collaborative and provides that the collaborative be governed by a board of trustees.",0,,2025-01-29,"Withdrawn at sponsor's request",https://legiscan.com/RI/bill/H5114/2025,https://status.rilegislature.gov/
1934880,2193,H5115,1,Introduced,2025-01-22,"Prohibits the manufacture, sale, and distribution of foods containing certain artificial food dyes within school systems in the State of Rhode Island commencing January 1, 2027.","EDUCATION -- SCHOOL FOOD DYE RESTRICTION ACT - Prohibits the manufacture, sale, and distribution of foods containing certain artificial food dyes within school systems in the State of Rhode Island commencing January 1, 2027.",4419,"House Education",2025-02-12,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/H5115/2025,https://status.rilegislature.gov/
1934897,2193,H5116,1,Introduced,2025-01-22,"Directs the state board of pharmacy to annually identify up to fifteen prescription drugs with increased costs and provide the list to the attorney general to obtain reasons for the cost increases.","BUSINESSES AND PROFESSIONS -- PHARMACEUTICAL COST TRANSPARENCY - Directs the state board of pharmacy to annually identify up to fifteen prescription drugs with increased costs and provide the list to the attorney general to obtain reasons for the cost increases.",4420,"House Health & Human Services",2025-03-06,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/H5116/2025,https://status.rilegislature.gov/
1934581,2193,H5117,1,Introduced,2025-01-22,"Requires that all cosmetics manufactured, sold, delivered, held or offered for sale contain a label that completely and accurately list all of their component ingredients.","FOOD AND DRUGS -- RHODE ISLAND FOOD, DRUGS, AND COSMETICS ACT - Requires that all cosmetics manufactured, sold, delivered, held or offered for sale contain a label that completely and accurately list all of their component ingredients.",4420,"House Health & Human Services",2025-02-06,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/H5117/2025,https://status.rilegislature.gov/
1934833,2193,H5118,1,Introduced,2025-01-22,"Requires mandatory training standards for police officers and trainees, in identifying, responding, and handling all incidents involving any person with a developmental disability.","STATE AFFAIRS AND GOVERNMENT -- POLICE OFFICERS -- COMMISSION ON STANDARDS AND TRAINING - Requires mandatory training standards for police officers and trainees, in identifying, responding, and handling all incidents involving any person with a developmental disability.",0,,2025-02-03,"Withdrawn at sponsor's request (02/06/2025)",https://legiscan.com/RI/bill/H5118/2025,https://status.rilegislature.gov/
1934600,2193,H5119,1,Introduced,2025-01-22,"Limits the use by insurers of step therapy, a protocol that establishes a specific sequence in which prescription drugs for a specified medical condition are covered by an insurer, by allowing medical providers to request step therapy exceptions.","INSURANCE -- BENEFIT DETERMINATION AND UTILIZATION REVIEW ACT - Limits the use by insurers of step therapy, a protocol that establishes a specific sequence in which prescription drugs for a specified medical condition are covered by an insurer, by allowing medical providers to request step therapy exceptions.",4420,"House Health & Human Services",2025-04-01,"Committee recommended measure be held for further study",https://legiscan.com/RI/bill/H5119/2025,https://status.rilegislature.gov/
1934539,2193,H5120,4,Passed,2025-07-02,"Provides an insurer would not impose prior authorization requirements for any service ordered by an in-network primary care provider.","INSURANCE -- BENEFIT DETERMINATION AND UTILIZATION REVIEW ACT - Provides an insurer would not impose prior authorization requirements for any service ordered by an in-network primary care provider.",0,,2025-07-02,"Signed by Governor",https://legiscan.com/RI/bill/H5120/2025,https://status.rilegislature.gov/
