bill_id,date,chamber,sequence,action
1934458,2025-01-22,Senate,1,"Introduced By Senator Jeff Irwin"
1934458,2025-01-22,Senate,2,"Referred To Committee On Housing And Human Services"
1934458,2025-03-20,Senate,3,"Reported Favorably Without Amendment 3/18/2025"
1934458,2025-03-20,Senate,4,"Referred To Committee Of The Whole"
1934458,2025-04-16,Senate,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1934458,2025-04-16,Senate,6,"Placed On Order Of Third Reading"
1934458,2025-04-17,Senate,7,"Passed Roll Call # 50 Yeas 36 Nays 0 Excused 1 Not Voting 0"
1934458,2025-04-17,House,8,"Received On 04/17/2025"
1934458,2025-04-17,House,9,"Read A First Time"
1934458,2025-04-17,House,10,"Referred To Committee On Families And Veterans"
1934521,2025-01-22,Senate,1,"Introduced By Senator Sarah Anthony"
1934521,2025-01-22,Senate,2,"Referred To Committee On Housing And Human Services"
1934521,2025-06-11,Senate,3,"Reported Favorably Without Amendment 6/10/2025"
1934521,2025-06-11,Senate,4,"Referred To Committee Of The Whole"
1934521,2025-06-17,Senate,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1934521,2025-06-17,Senate,6,"Placed On Order Of Third Reading"
1934534,2025-01-22,House,1,"Introduced By Representative Rep. Helena Scott"
1934534,2025-01-22,House,2,"Read A First Time"
1934534,2025-01-22,House,3,"Referred To Committee On Education And Workforce"
1934534,2025-01-23,House,4,"Bill Electronically Reproduced 01/22/2025"
1934796,2025-01-22,House,1,"Introduced By Representative Rep. Matt Bierlein"
1934796,2025-01-22,House,2,"Read A First Time"
1934796,2025-01-22,House,3,"Referred To Committee On Finance"
1934796,2025-01-23,House,4,"Bill Electronically Reproduced 01/22/2025"
1935066,2025-01-22,House,1,"Introduced By Representative Rep. Mike Mueller"
1935066,2025-01-22,House,2,"Read A First Time"
1935066,2025-01-22,House,3,"Referred To Committee On Judiciary"
1935066,2025-01-23,House,4,"Bill Electronically Reproduced 01/22/2025"
1935066,2025-03-05,House,5,"Reported With Recommendation Without Amendment"
1935066,2025-03-05,House,6,"Referred To Second Reading"
1935066,2025-03-11,House,7,"Read A Second Time"
1935066,2025-03-11,House,8,"Placed On Third Reading"
1935066,2025-03-11,House,9,"Placed On Immediate Passage"
1935066,2025-03-11,House,10,"Read A Third Time"
1935066,2025-03-11,House,11,"Passed; Given Immediate Effect Roll Call #20 Yeas 74 Nays 34 Excused 0 Not Voting 2"
1935066,2025-03-11,House,12,Transmitted
1935066,2025-03-13,Senate,13,"Passed By House With Immediate Effect"
1935066,2025-03-13,Senate,14,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
1937170,2025-01-23,Senate,1,"Introduced By Senator Stephanie Chang"
1937170,2025-01-23,Senate,2,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
1937170,2025-02-11,Senate,3,"Reported Favorably Without Amendment 2/5/2025"
1937170,2025-02-11,Senate,4,"Referred To Committee Of The Whole"
1937170,2025-02-11,Senate,5,"Rules Suspended For Immediate Consideration"
1937170,2025-02-11,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1937170,2025-02-11,Senate,7,"Placed On Order Of Third Reading"
1937170,2025-03-05,Senate,8,"Amendment(s) Defeated"
1937170,2025-03-05,Senate,9,"Passed Roll Call # 13 Yeas 29 Nays 6 Excused 2 Not Voting 0"
1937170,2025-03-05,House,10,"Received On 03/05/2025"
1937170,2025-03-05,House,11,"Read A First Time"
1937170,2025-03-05,House,12,"Referred To Committee On Government Operations"
1937289,2025-01-23,House,1,"Introduced By Representative Rep. Kathy Schmaltz"
1937289,2025-01-23,House,2,Adopted
1937420,2025-01-23,House,1,"Introduced By Representative Rep. Tim Kelly"
1937420,2025-01-23,House,2,Adopted
1937556,2025-01-23,Senate,1,"Introduced By Senator Veronica Klinefelt"
1937556,2025-01-23,Senate,2,"Referred To Committee On Economic And Community Development"
1937556,2025-02-11,Senate,3,"Reported Favorably Without Amendment 2/12/2025"
1937556,2025-02-11,Senate,4,"Referred To Committee Of The Whole"
1937556,2025-02-20,Senate,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1937556,2025-02-20,Senate,6,"Placed On Order Of Third Reading"
1937556,2025-02-25,Senate,7,"Passed Roll Call # 12 Yeas 32 Nays 0 Excused 5 Not Voting 0"
1937556,2025-02-25,House,8,"Received On 02/25/2025"
1937556,2025-02-25,House,9,"Read A First Time"
1937556,2025-02-25,House,10,"Referred To Committee On Economic Competitiveness"
1937690,2025-01-23,Senate,1,"Introduced By Senator John Cherry"
1937690,2025-01-23,Senate,2,"Referred To Committee On Regulatory Affairs"
1937690,2025-03-13,Senate,3,"Reported Favorably With Substitute (s-1) 3/13/2025"
1937690,2025-03-13,Senate,4,"Referred To Committee Of The Whole With Substitute (s-1)"
1937690,2025-03-13,Senate,5,"Rules Suspended For Immediate Consideration"
1937690,2025-03-13,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute (s-1)"
1937690,2025-03-13,Senate,7,"Substitute (s-1) Concurred In"
1937690,2025-03-13,Senate,8,"Placed On Order Of Third Reading With Substitute (s-1)"
1937690,2025-03-18,Senate,9,"Passed Roll Call # 37 Yeas 37 Nays 0 Excused 0 Not Voting 0"
1937690,2025-03-18,House,10,"Received On 03/18/2025"
1937690,2025-03-18,House,11,"Read A First Time"
1937690,2025-03-18,House,12,"Referred To Committee On Regulatory Reform"
1937829,2025-01-23,House,1,"Introduced By Representative Rep. Gina Johnsen"
1937829,2025-01-23,House,2,Adopted
1937963,2025-01-23,Senate,1,"Introduced By Senator Veronica Klinefelt"
1937963,2025-01-23,Senate,2,"Referred To Committee On Transportation And Infrastructure"
1943877,2025-01-28,House,1,"Introduced By Representative Rep. Jaime Greene"
1943877,2025-01-28,House,2,"Read A First Time"
1943877,2025-01-28,House,3,"Referred To Committee On Education And Workforce"
1943877,2025-01-29,House,4,"Bill Electronically Reproduced 01/28/2025"
1943920,2025-01-28,House,1,"Introduced By Representative Rep. Douglas Wozniak"
1943920,2025-01-28,House,2,"Read A First Time"
1943920,2025-01-28,House,3,"Referred To Committee On Natural Resources And Tourism"
1943920,2025-01-29,House,4,"Bill Electronically Reproduced 01/28/2025"
1943962,2025-01-28,House,1,"Introduced By Representative Rep. Joseph Fox"
1943962,2025-01-28,House,2,"Read A First Time"
1943962,2025-01-28,House,3,"Referred To Committee On Education And Workforce"
1943962,2025-01-29,House,4,"Bill Electronically Reproduced 01/28/2025"
1943962,2025-08-27,House,5,"Reported With Recommendation With Substitute (h-1)"
1943962,2025-08-27,House,6,"Referred To Second Reading"
1943962,2025-09-04,House,7,"Read A Second Time"
1943962,2025-09-04,House,8,"Substitute (h-1) Not Adopted"
1943962,2025-09-04,House,9,"Substitute (h-2) Adopted"
1943962,2025-09-04,House,10,"Placed On Third Reading"
1943962,2025-09-04,House,11,"Placed On Immediate Passage"
1943962,2025-09-04,House,12,"Read A Third Time"
1943962,2025-09-04,House,13,"Passed; Given Immediate Effect Roll Call #190 Yeas 58 Nays 46 Excused 0 Not Voting 6"
1943962,2025-09-04,House,14,"Title Amended"
1943962,2025-09-04,House,15,Transmitted
1943962,2025-09-09,Senate,16,"Passed By House With Immediate Effect"
1943962,2025-09-09,Senate,17,"Referred To Committee On Government Operations"
1944004,2025-01-28,House,1,"Introduced By Representative Rep. Joseph Aragona"
1944004,2025-01-28,House,2,"Read A First Time"
1944004,2025-01-28,House,3,"Referred To Committee On Judiciary"
1944004,2025-01-29,House,4,"Bill Electronically Reproduced 01/28/2025"
1944004,2025-03-05,House,5,"Reported With Recommendation With Substitute (h-1)"
1944004,2025-03-05,House,6,"Referred To Second Reading"
1944004,2025-03-18,House,7,"Referred To Committee On Rules"
1944049,2025-01-28,House,1,"Introduced By Representative Rep. Angela Witwer"
1944049,2025-01-28,House,2,"Read A First Time"
1944049,2025-01-28,House,3,"Referred To Committee On Appropriations"
1944049,2025-01-29,House,4,"Bill Electronically Reproduced 01/28/2025"
1944049,2025-05-21,House,5,"Reported With Recommendation Without Amendment"
1944049,2025-05-21,House,6,"Referred To Second Reading"
1944049,2025-06-04,House,7,"Read A Second Time"
1944049,2025-06-04,House,8,"Placed On Third Reading"
1944049,2025-06-05,House,9,"Read A Third Time"
1944049,2025-06-05,House,10,"Passed; Given Immediate Effect Roll Call #142 Yeas 104 Nays 2 Excused 0 Not Voting 4"
1944049,2025-06-05,House,11,Transmitted
1944049,2025-06-10,Senate,12,"Passed By House With Immediate Effect"
1944049,2025-06-10,Senate,13,"Referred To Committee On Local Government"
1944091,2025-01-28,House,1,"Introduced By Representative Rep. Rylee Linting"
1944091,2025-01-28,House,2,"Read A First Time"
1944091,2025-01-28,House,3,"Referred To Committee On Health Policy"
1944091,2025-01-29,House,4,"Bill Electronically Reproduced 01/28/2025"
1944091,2025-02-26,House,5,"Reported With Recommendation Without Amendment"
1944091,2025-02-26,House,6,"Referred To Second Reading"
1944091,2025-03-05,House,7,"Read A Second Time"
1944091,2025-03-05,House,8,"Placed On Third Reading"
1944091,2025-03-06,House,9,"Read A Third Time"
1944091,2025-03-06,House,10,"Passed; Given Immediate Effect Roll Call #17 Yeas 106 Nays 1 Excused 0 Not Voting 3"
1944091,2025-03-06,House,11,Transmitted
1944091,2025-03-12,Senate,12,"Passed By House With Immediate Effect"
1944091,2025-03-12,Senate,13,"Referred To Committee On Health Policy"
1944137,2025-01-28,House,1,"Introduced By Representative Rep. Erin Byrnes"
1944137,2025-01-28,House,2,Adopted
1944179,2025-01-28,House,1,"Introduced By Representative Rep. Noah Arbit"
1944179,2025-01-28,House,2,"Read A First Time"
1944179,2025-01-28,House,3,"Referred To Committee On Education And Workforce"
1944179,2025-01-29,House,4,"Bill Electronically Reproduced 01/28/2025"
1944224,2025-01-28,House,1,"Introduced By Representative Rep. Douglas Wozniak"
1944224,2025-01-28,House,2,"Read A First Time"
1944224,2025-01-28,House,3,"Referred To Committee On Judiciary"
1944224,2025-01-29,House,4,"Bill Electronically Reproduced 01/28/2025"
1944224,2025-04-16,House,5,"Reported With Recommendation With Substitute (h-2)"
1944224,2025-04-16,House,6,"Referred To Second Reading"
1944224,2025-04-22,House,7,"Read A Second Time"
1944224,2025-04-22,House,8,"Substitute (h-2) Adopted"
1944224,2025-04-22,House,9,"Placed On Third Reading"
1944224,2025-04-23,House,10,"Read A Third Time"
1944224,2025-04-23,House,11,"Passed; Given Immediate Effect Roll Call #66 Yeas 106 Nays 0 Excused 0 Not Voting 4"
1944224,2025-04-23,House,12,"Title Amended"
1944224,2025-04-23,House,13,Transmitted
1944224,2025-04-29,Senate,14,"Passed By House With Immediate Effect"
1944224,2025-04-29,Senate,15,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
1944262,2025-01-28,House,1,"Introduced By Representative Rep. Ann Bollin"
1944262,2025-01-28,House,2,"Read A First Time"
1944262,2025-01-28,House,3,"Referred To Committee On Government Operations"
1944262,2025-01-29,House,4,"Joint Resolution Electronically Reproduced 01/28/2025"
1944262,2025-02-11,House,5,"Reported With Recommendation Without Amendment"
1944262,2025-02-11,House,6,"Referred To Second Reading"
1944262,2025-02-11,House,7,"Read A Second Time"
1944262,2025-02-11,House,8,"Placed On Third Reading"
1944307,2025-01-28,House,1,"Introduced By Representative Rep. Gregory Alexander"
1944307,2025-01-28,House,2,"Read A First Time"
1944307,2025-01-28,House,3,"Referred To Committee On Energy"
1944307,2025-01-29,House,4,"Bill Electronically Reproduced 01/28/2025"
1944307,2025-04-22,House,5,"Reported With Recommendation Without Amendment"
1944307,2025-04-22,House,6,"Referred To Second Reading"
1944307,2025-04-30,House,7,"Read A Second Time"
1944307,2025-04-30,House,8,"Placed On Third Reading"
1944307,2025-04-30,House,9,"Placed On Immediate Passage"
1944307,2025-04-30,House,10,"Read A Third Time"
1944307,2025-04-30,House,11,"Passed; Given Immediate Effect Roll Call #73 Yeas 58 Nays 48 Excused 0 Not Voting 4"
1944307,2025-04-30,House,12,Transmitted
1944307,2025-05-06,Senate,13,"Passed By House With Immediate Effect"
1944307,2025-05-06,Senate,14,"Referred To Committee On Government Operations"
1944349,2025-01-28,House,1,"Introduced By Representative Rep. Bradley Slagh"
1944349,2025-01-28,House,2,"Read A First Time"
1944349,2025-01-28,House,3,"Referred To Committee On Natural Resources And Tourism"
1944349,2025-01-29,House,4,"Bill Electronically Reproduced 01/28/2025"
1944349,2025-04-23,House,5,"Reported With Recommendation With Substitute (h-1)"
1944349,2025-04-23,House,6,"Referred To Second Reading"
1944349,2025-04-30,House,7,"Read A Second Time"
1944349,2025-04-30,House,8,"Substitute (h-1) Adopted"
1944349,2025-04-30,House,9,"Placed On Third Reading"
1944349,2025-04-30,House,10,"Placed On Immediate Passage"
1944349,2025-04-30,House,11,"Read A Third Time"
1944349,2025-04-30,House,12,"Passed; Given Immediate Effect Roll Call #71 Yeas 107 Nays 0 Excused 0 Not Voting 3"
1944349,2025-04-30,House,13,Transmitted
1944349,2025-05-06,Senate,14,"Passed By House With Immediate Effect"
1944349,2025-05-06,Senate,15,"Referred To Committee On Government Operations"
1944392,2025-01-28,House,1,"Introduced By Representative Rep. Gregory Alexander"
1944392,2025-01-28,House,2,"Read A First Time"
1944392,2025-01-28,House,3,"Referred To Committee On Energy"
1944392,2025-01-29,House,4,"Bill Electronically Reproduced 01/28/2025"
1944392,2025-04-22,House,5,"Reported With Recommendation Without Amendment"
1944392,2025-04-22,House,6,"Referred To Second Reading"
1944392,2025-04-30,House,7,"Read A Second Time"
1944392,2025-04-30,House,8,"Placed On Third Reading"
1944392,2025-04-30,House,9,"Placed On Immediate Passage"
1944392,2025-04-30,House,10,"Read A Third Time"
1944392,2025-04-30,House,11,"Passed; Given Immediate Effect Roll Call #72 Yeas 58 Nays 48 Excused 0 Not Voting 4"
1944392,2025-04-30,House,12,Transmitted
1944392,2025-05-06,Senate,13,"Passed By House With Immediate Effect"
1944392,2025-05-06,Senate,14,"Referred To Committee On Government Operations"
1944435,2025-01-28,House,1,"Introduced By Representative Rep. Mike Hoadley"
1944435,2025-01-28,House,2,"Read A First Time"
1944435,2025-01-28,House,3,"Referred To Committee On Education And Workforce"
1944435,2025-01-29,House,4,"Bill Electronically Reproduced 01/28/2025"
1944477,2025-01-28,House,1,"Introduced By Representative Rep. Brad Paquette"
1944477,2025-01-28,House,2,"Read A First Time"
1944477,2025-01-28,House,3,"Referred To Committee On Finance"
1944477,2025-01-29,House,4,"Bill Electronically Reproduced 01/28/2025"
1944477,2025-02-25,House,5,"Reported With Recommendation Without Amendment"
1944477,2025-02-25,House,6,"Referred To Second Reading"
1944477,2025-03-12,House,7,"Read A Second Time"
1944477,2025-03-12,House,8,"Substitute (h-2) Adopted"
1944477,2025-03-12,House,9,"Placed On Third Reading"
1944477,2025-03-13,House,10,"Read A Third Time"
1944477,2025-03-13,House,11,"Passed; Given Immediate Effect Roll Call #27 Yeas 95 Nays 12 Excused 0 Not Voting 3"
1944477,2025-03-13,House,12,Transmitted
1944477,2025-03-18,Senate,13,"Passed By House With Immediate Effect"
1944477,2025-03-18,Senate,14,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
1944518,2025-01-28,House,1,"Introduced By Representative Rep. Natalie Price"
1944518,2025-01-28,House,2,"Read A First Time"
1944518,2025-01-28,House,3,"Referred To Committee On Finance"
1944518,2025-01-29,House,4,"Bill Electronically Reproduced 01/28/2025"
1944518,2025-02-25,House,5,"Reported With Recommendation Without Amendment"
1944518,2025-02-25,House,6,"Referred To Second Reading"
1944518,2025-03-12,House,7,"Read A Second Time"
1944518,2025-03-12,House,8,"Substitute (h-2) Adopted"
1944518,2025-03-12,House,9,"Placed On Third Reading"
1944518,2025-03-13,House,10,"Read A Third Time"
1944518,2025-03-13,House,11,"Passed; Given Immediate Effect Roll Call #26 Yeas 96 Nays 11 Excused 0 Not Voting 3"
1944518,2025-03-13,House,12,Transmitted
1944518,2025-03-18,Senate,13,"Passed By House With Immediate Effect"
1944518,2025-03-18,Senate,14,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
1944552,2025-01-28,House,1,"Introduced By Representative Rep. Douglas Wozniak"
1944552,2025-01-28,House,2,"Read A First Time"
1944552,2025-01-28,House,3,"Referred To Committee On Judiciary"
1944552,2025-01-29,House,4,"Bill Electronically Reproduced 01/28/2025"
1944552,2025-04-16,House,5,"Reported With Recommendation Without Amendment"
1944552,2025-04-16,House,6,"Referred To Second Reading"
1944552,2025-04-22,House,7,"Read A Second Time"
1944552,2025-04-22,House,8,"Placed On Third Reading"
1944552,2025-04-23,House,9,"Read A Third Time"
1944552,2025-04-23,House,10,"Substitute (h-1) Adopted"
1944552,2025-04-23,House,11,"Passed; Given Immediate Effect Roll Call #65 Yeas 106 Nays 0 Excused 0 Not Voting 4"
1944552,2025-04-23,House,12,Transmitted
1944552,2025-04-29,Senate,13,"Passed By House With Immediate Effect"
1944552,2025-04-29,Senate,14,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
1945989,2025-01-30,Senate,1,"Introduced By Senator Darrin Camilleri"
1945989,2025-01-30,Senate,2,"Rules Suspended"
1945989,2025-01-30,Senate,3,Adopted
1946006,2025-01-29,House,1,"Introduced By Representative Rep. Carrie Rheingans"
1946006,2025-01-29,House,2,"Read A First Time"
1946006,2025-01-29,House,3,"Referred To Committee On Education And Workforce"
1946006,2025-01-30,House,4,"Bill Electronically Reproduced 01/29/2025"
1946058,2025-01-29,House,1,"Introduced By Representative Rep. Curtis Vanderwall"
1946058,2025-01-29,House,2,"Read A First Time"
1946058,2025-01-29,House,3,"Referred To Committee On Health Policy"
